mse,mae,psnr,ssim,roi_id,cycleNo,source_stem,method,eval_step,frame_index,validation_score
4.309161886340007e-05,0.0051008714362978935,43.656071900556306,0.9767829592875492,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,31,1818,4.159234021974196
0.00012140591570641845,0.008600127883255482,39.15760151019741,0.9349274177462966,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,31,1818,4.159234021974196
0.00033554385299794376,0.008251593448221684,34.74250712840912,0.968034749560886,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,31,1818,4.159234021974196
7.619841926498339e-05,0.006762649863958359,41.180540379991896,0.9640165565999937,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,0,1521,4.033089505345082
0.00021113030379638076,0.011387274600565434,36.75449427388636,0.9055206744759171,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,0,1521,4.033089505345082
0.00014768874098081142,0.008152322843670845,38.306526117718974,0.962223835469764,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,0,1521,4.033089505345082
7.537155761383474e-05,0.00674973800778389,41.22792509590841,0.9639998506543077,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,1,1530,4.033089505345082
0.00021068645583000034,0.01131216436624527,36.76363382509407,0.9053449250224196,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,1,1530,4.033089505345082
0.0001331874809693545,0.007885207422077656,38.75536594996382,0.9627145639687409,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,1,1530,4.033089505345082
8.063470886554569e-05,0.006931287702172995,40.93477977747355,0.9642659096291035,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,2,1540,4.033089505345082
0.0002132298977812752,0.011391723528504372,36.71151901282017,0.906470658602538,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,2,1540,4.033089505345082
0.00012893296661786735,0.007872729562222958,38.89636024541866,0.9611900381762304,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,2,1540,4.033089505345082
7.837367593310773e-05,0.0068715717643499374,41.05829783192198,0.9633742963605457,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,3,1550,4.033089505345082
0.00022740854183211923,0.011708329431712627,36.431932265397386,0.9053957023885515,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,3,1550,4.033089505345082
0.00011099484254373237,0.007505348883569241,39.546972005541996,0.9614715989577918,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,3,1550,4.033089505345082
7.442003698088229e-05,0.006696536671370268,41.28310118504365,0.9635606196265162,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,4,1559,4.033089505345082
0.00021720980294048786,0.01151095237582922,36.63120578406907,0.9044395603957,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,4,1559,4.033089505345082
0.00010702249710448086,0.007422226015478373,39.70524920059158,0.9616829787728227,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,4,1559,4.033089505345082
7.812818512320518e-05,0.006897699553519487,41.0719226400646,0.9632627627879013,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,5,1569,4.033089505345082
0.00021815113723278046,0.011519207619130611,36.612425186724224,0.904977928687025,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,5,1569,4.033089505345082
9.416047396371141e-05,0.007103299256414175,40.26131364105717,0.9626385347673923,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,5,1569,4.033089505345082
9.388924081576988e-05,0.007285655476152897,40.27384172612066,0.9627185104584989,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,6,1578,4.033089505345082
0.0002505483862478286,0.012138653546571732,36.0110839015128,0.9028101230035593,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,6,1578,4.033089505345082
0.00011688412632793188,0.007612872403115034,39.32244465025342,0.9605537704111617,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,6,1578,4.033089505345082
8.505947334924713e-05,0.007102253381162882,40.70277310573605,0.9619724665232646,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,7,1588,4.033089505345082
0.0002686892985366285,0.012394115328788757,35.7074963047432,0.9006903706950906,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,7,1588,4.033089505345082
9.45689098443836e-05,0.007145078852772713,40.242516173219386,0.9612738238514206,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,7,1588,4.033089505345082
7.664625445613638e-05,0.0068445513024926186,41.15509063363775,0.9631522100207246,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,8,1597,4.033089505345082
0.00023109305766411126,0.011817680671811104,36.36213101095772,0.9029157434422292,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,8,1597,4.033089505345082
9.790372132556513e-05,0.007221545558422804,40.0920080032717,0.9613315707813075,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,8,1597,4.033089505345082
7.591505709569901e-05,0.006776467431336641,41.19672077002616,0.963761244762091,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,9,1607,4.033089505345082
0.0002108974731527269,0.011397931724786758,36.75928623685841,0.9058961047876029,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,9,1607,4.033089505345082
0.00011267890658928081,0.0074505265802145,39.48157375961608,0.9605441361702519,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,9,1607,4.033089505345082
7.206411100924015e-05,0.006632894743233919,41.422809665029035,0.9634187153018551,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,10,1617,4.033089505345082
0.0002062544081127271,0.01123886276036501,36.855967608455515,0.9051192897263869,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,10,1617,4.033089505345082
0.0001250726345460862,0.007741427980363369,39.02837702022778,0.9597141122155719,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,10,1617,4.033089505345082
7.588728476548567e-05,0.006777644623070955,41.19830985880411,0.9640289776413529,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,11,1626,4.033089505345082
0.00020956038497388363,0.01130033191293478,36.78690812400653,0.905615076319671,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,11,1626,4.033089505345082
0.00012252498709131032,0.007628006860613823,39.117753345706724,0.9602990787522292,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,11,1626,4.033089505345082
7.672225183341652e-05,0.0068233078345656395,41.15078658907322,0.9632414701838552,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,12,1636,4.033089505345082
0.00022122167865745723,0.01155655924230814,36.55172316517496,0.9049708678472189,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,12,1636,4.033089505345082
0.0001394197897752747,0.00800328515470028,38.55675576451807,0.9593612405731354,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,12,1636,4.033089505345082
7.716076652286574e-05,0.006836513057351112,41.126034666813766,0.9627861638422366,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,13,1645,4.033089505345082
0.00021311377349775285,0.011423091404139996,36.713884810189434,0.9049759387528454,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,13,1645,4.033089505345082
0.0001617929810890928,0.008298941887915134,37.91040322899242,0.9576215034796868,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,13,1645,4.033089505345082
7.700097194174305e-05,0.006844488903880119,41.13503792927886,0.9627345837707872,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,14,1655,4.033089505345082
0.00022268900647759438,0.011664592660963535,36.52301222319197,0.9024371967933796,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,14,1655,4.033089505345082
0.00016850867541506886,0.008438648656010628,37.73377735220511,0.9566726708596135,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,14,1655,4.033089505345082
8.593586971983314e-05,0.007054164074361324,40.65825523365527,0.9619791582631476,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,15,1664,4.033089505345082
0.00023113939096219838,0.01175504457205534,36.36126035396188,0.9014619082286034,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,15,1664,4.033089505345082
0.00023398708435706794,0.00912761501967907,36.30808114159349,0.9546861579315162,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,15,1664,4.033089505345082
8.008789882296696e-05,0.00692106643691659,40.96433100288267,0.9628128498351133,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,16,1674,4.033089505345082
0.00024117060820572078,0.011945073492825031,36.17675621373771,0.9014510775053942,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,16,1674,4.033089505345082
0.00022092455765232444,0.009062334895133972,36.55756005902653,0.9554508655012389,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,16,1674,4.033089505345082
7.633020868524909e-05,0.006827281787991524,41.17303550264437,0.9633056089318829,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,17,1684,4.033089505345082
0.00022752676159143448,0.011759309098124504,36.42967514488412,0.9024164488212562,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,17,1684,4.033089505345082
0.00026435113977640867,0.009503122419118881,35.77818812750688,0.9538749233587288,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,17,1684,4.033089505345082
7.483314402634278e-05,0.006769166328012943,41.25906008022887,0.9626966795067728,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,18,1693,4.033089505345082
0.00021292093151714653,0.011439158581197262,36.717816424811,0.9040250245656496,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,18,1693,4.033089505345082
0.00027769897133111954,0.00972161814570427,35.56425728985954,0.9529974762525087,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,18,1693,4.033089505345082
7.544868276454508e-05,0.006766203790903091,41.223483380366105,0.9628287494329759,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,19,1703,4.033089505345082
0.00021203361393418163,0.011410391889512539,36.735952844065196,0.9034700104851782,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,19,1703,4.033089505345082
0.0003280906821601093,0.010120650753378868,34.84006103487499,0.9520990995014156,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,19,1703,4.033089505345082
7.441754132742062e-05,0.0067101772874593735,41.28324682682841,0.9630468181253952,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,20,1712,4.033089505345082
0.00021397032833192497,0.011393308639526367,36.6964644690853,0.9034374466354465,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,20,1712,4.033089505345082
0.0003433834936004132,0.010353250429034233,34.642205851522476,0.9513330610813918,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,20,1712,4.033089505345082
7.90017147664912e-05,0.006889912765473127,41.0236348205712,0.9625493005985095,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,21,1722,4.033089505345082
0.00021774653578177094,0.011432617902755737,36.62048745632946,0.9026749160775432,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,21,1722,4.033089505345082
0.0004183394485153258,0.010927709750831127,33.78471180447504,0.9492004405716319,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,21,1722,4.033089505345082
8.541227725800127e-05,0.007116231601685286,40.684796988405665,0.9620008801972425,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,22,1731,4.033089505345082
0.00023952744959387928,0.011912833899259567,36.20644709706423,0.9008481991070288,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,22,1731,4.033089505345082
0.0003965241485275328,0.010959774255752563,34.01730358780431,0.9496728723247846,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,22,1731,4.033089505345082
7.518392521888018e-05,0.006766919046640396,41.238750042886146,0.9635542518489155,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,23,1741,4.033089505345082
0.00022955515305511653,0.011745888739824295,36.391129537440364,0.9027757439127675,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,23,1741,4.033089505345082
0.00045380720985122025,0.011344854719936848,33.43128608553051,0.9490317548020386,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,23,1741,4.033089505345082
7.741631270619109e-05,0.006844954565167427,41.1116751771727,0.9629355010353489,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,24,1751,4.033089505345082
0.00021629106777254492,0.011451024562120438,36.64961415360697,0.9044176106246901,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,24,1751,4.033089505345082
0.0004765246412716806,0.011693103238940239,33.219146369110234,0.9469747929661362,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,24,1751,4.033089505345082
7.60858238209039e-05,0.006828845478594303,41.186962526889175,0.9625011482503679,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,25,1760,4.033089505345082
0.00021984254999551922,0.011549247428774834,36.57888247127093,0.9026463498377506,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,25,1760,4.033089505345082
0.0005354320746846497,0.012171232141554356,32.712956162620586,0.9443704425920675,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,25,1760,4.033089505345082
7.382885814877227e-05,0.006691607180982828,41.317738484070375,0.9636341643407021,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,26,1770,4.033089505345082
0.00020696810679510236,0.01127595268189907,36.84096572949101,0.9056169925427732,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,26,1770,4.033089505345082
0.0006023917230777442,0.01257243100553751,32.201210040157854,0.942939985950052,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,26,1770,4.033089505345082
7.39002789487131e-05,0.00672816252335906,41.313539222863895,0.9626927417958224,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,27,1779,4.033089505345082
0.00020666765340138227,0.011271532624959946,36.84727491677445,0.9040121317792822,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,27,1779,4.033089505345082
0.0006507700891233981,0.012969374656677246,31.865724164407418,0.9417780316575074,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,27,1779,4.033089505345082
7.84785152063705e-05,0.006914048921316862,41.05249222291973,0.9614739938797774,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,28,1789,4.033089505345082
0.0002156006812583655,0.011470054276287556,36.66349871192713,0.901060318954197,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,28,1789,4.033089505345082
0.0006945118657313287,0.013481265865266323,31.58320329944194,0.938647140853199,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,28,1789,4.033089505345082
8.424283441854641e-05,0.007003827020525932,40.74467029386372,0.9621387557041498,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,29,1798,4.033089505345082
0.0002298971521668136,0.01177272666245699,36.384664084866955,0.9013308135226921,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,29,1798,4.033089505345082
0.0008121852297335863,0.014100508764386177,30.90344912781869,0.9375171516007847,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,29,1798,4.033089505345082
7.303799065994099e-05,0.006687871180474758,41.36451183136729,0.9639028181779532,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,30,1808,4.033089505345082
0.00021573480626102537,0.011457033455371857,36.66079780963167,0.9042347266571021,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,30,1808,4.033089505345082
0.0008817887282930315,0.014524668455123901,30.54635456962889,0.9360754929354161,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,30,1808,4.033089505345082
7.582988473586738e-05,0.0067383889108896255,41.20159604156057,0.9636561650405695,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,31,1818,4.033089505345082
0.00020525876607280225,0.011147581040859222,36.876982862146114,0.9054892612018703,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,31,1818,4.033089505345082
0.0009948131628334522,0.015277400612831116,30.022584770127622,0.9329888563207638,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,31,1818,4.033089505345082
7.60286784498021e-05,0.0067533631809055805,41.19022558466906,0.9781385806975541,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,0,1521,3.987079460919189
0.00022068756516091526,0.011615011841058731,36.562221368616335,0.9393392342549783,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,0,1521,3.987079460919189
0.0002934125659521669,0.009956467896699905,35.3252129060581,0.9744133618216456,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,0,1521,3.987079460919189
7.73305946495384e-05,0.0068136537447571754,41.116486502122235,0.9774211897231915,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,1,1530,3.987079460919189
0.00022308262123260647,0.011583032086491585,36.51534261167348,0.9382237595319748,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,1,1530,3.987079460919189
0.0002743455988820642,0.009739283472299576,35.617020024683214,0.9746144791517729,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,1,1530,3.987079460919189
8.307667303597555e-05,0.00703526521101594,40.80520903940603,0.9773865684977284,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,2,1540,3.987079460919189
0.000232522317674011,0.011823662556707859,36.33535356849241,0.9369362027630393,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,2,1540,3.987079460919189
0.00031218992080539465,0.010358491912484169,35.05581122443558,0.9718085567818747,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,2,1540,3.987079460919189
7.763574103591964e-05,0.006758374627679586,41.09938297283314,0.9783783765633901,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,3,1550,3.987079460919189
0.00023948111629579216,0.011942822486162186,36.20728726140296,0.9383681894673241,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,3,1550,3.987079460919189
0.000265303096966818,0.009658023715019226,35.76257680331469,0.9744337919464817,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,3,1550,3.987079460919189
7.333930989261717e-05,0.0067093390971422195,41.34663180975339,0.978411479342131,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,4,1559,3.987079460919189
0.0002199554000981152,0.01152411475777626,36.57665371245544,0.9399388352735543,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,4,1559,3.987079460919189
0.0002526671451050788,0.009730394929647446,35.97451226727586,0.9741990513271755,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,4,1559,3.987079460919189
8.437921496806666e-05,0.007040827535092831,40.73764519445045,0.977220277528704,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,5,1569,3.987079460919189
0.0002289746335009113,0.01177435927093029,36.40212627445174,0.9387010902607883,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,5,1569,3.987079460919189
0.00020045899145770818,0.00906908418983221,36.97974458979991,0.9763912323154049,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,5,1569,3.987079460919189
9.897369454847649e-05,0.007513393182307482,40.04480217831701,0.9762026093845014,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,6,1578,3.987079460919189
0.0002834959013853222,0.012797217816114426,35.47453215496313,0.9335912747147642,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,6,1578,3.987079460919189
0.0002691910194698721,0.010069618001580238,35.6993943278289,0.9719756058704706,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,6,1578,3.987079460919189
9.96618255157955e-05,0.007407313212752342,40.01471162075903,0.9771477165192733,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,7,1588,3.987079460919189
0.0003160150954499841,0.013208430260419846,35.00292171451069,0.9337514123651717,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,7,1588,3.987079460919189
0.0001759535662131384,0.008667347952723503,37.54601926492945,0.9776842293180066,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,7,1588,3.987079460919189
7.399221794912592e-05,0.006684522144496441,41.30813954315976,0.9786702718852479,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,8,1597,3.987079460919189
0.00024473483790643513,0.01206868514418602,36.11304204601597,0.9396811457916542,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,8,1597,3.987079460919189
0.00016956061881501228,0.008674590848386288,37.70675007134162,0.9776304824705477,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,8,1597,3.987079460919189
7.749910582788289e-05,0.006797106936573982,41.10703308284098,0.97795036205539,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,9,1607,3.987079460919189
0.0002187695645261556,0.011511667631566525,36.60013097684817,0.939617337650723,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,9,1607,3.987079460919189
0.00017360814672429115,0.00881352648139,37.6042989900751,0.9771893811667407,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,9,1607,3.987079460919189
7.685538002988324e-05,0.006774066016077995,41.143257256202105,0.9777928598648236,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,10,1617,3.987079460919189
0.00022733892546966672,0.011680129915475845,36.433261970540286,0.9383799072180266,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,10,1617,3.987079460919189
0.0001746783236740157,0.008895176462829113,37.57760984500973,0.9767503290264695,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,10,1617,3.987079460919189
8.089710172498599e-05,0.006926201283931732,40.920670374407926,0.9779169713788562,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,11,1626,3.987079460919189
0.00023373019939754158,0.011825229972600937,36.31285170430302,0.9381115611615004,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,11,1626,3.987079460919189
0.00014789275883231312,0.008418461307883263,38.30053089533574,0.9790116456629318,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,11,1626,3.987079460919189
7.391816325252876e-05,0.006727996282279491,41.31248833173258,0.9786235413875108,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,12,1636,3.987079460919189
0.0002310287964064628,0.011821804568171501,36.36333884432595,0.9391504805249933,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,12,1636,3.987079460919189
0.00015767582226544619,0.00854289997369051,38.02234895521484,0.9786601823715516,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,12,1636,3.987079460919189
7.373332482529804e-05,0.006676222197711468,41.32336182199927,0.9782522338334425,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,13,1645,3.987079460919189
0.0002127435291185975,0.011412039399147034,36.7214364069496,0.9403419419939135,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,13,1645,3.987079460919189
0.00017327233217656612,0.00889535155147314,37.61270779134543,0.9770846086151805,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,13,1645,3.987079460919189
7.630172331118956e-05,0.006759468000382185,41.17465653184197,0.978169448007772,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,14,1655,3.987079460919189
0.0002257677260786295,0.011640651151537895,36.463381411876114,0.9381187563619496,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,14,1655,3.987079460919189
0.0001616923400433734,0.008685407228767872,37.91310553721872,0.9781937927743535,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,14,1655,3.987079460919189
8.56551414472051e-05,0.007039262913167477,40.672465634032704,0.977593174105809,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,15,1664,3.987079460919189
0.00024040757853072137,0.011898916214704514,36.19051845894774,0.9385767197314604,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,15,1664,3.987079460919189
0.00021569302771240473,0.00965227372944355,36.66163893260779,0.9741007132662667,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,15,1664,3.987079460919189
8.72718810569495e-05,0.007105430122464895,40.59125663154979,0.9774726721975538,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,16,1674,3.987079460919189
0.00026777724269777536,0.012361085042357445,35.72226334683013,0.9363375193248561,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,16,1674,3.987079460919189
0.00017116869275923818,0.008873210288584232,37.66575666091433,0.9779570778873232,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,16,1674,3.987079460919189
7.570168236270547e-05,0.006725473329424858,41.2089446881273,0.978073475110678,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,17,1684,3.987079460919189
0.00023678637808188796,0.01187892910093069,36.25643285454322,0.9384083430119503,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,17,1684,3.987079460919189
0.00019383043400011957,0.009297001175582409,37.12578031822864,0.97627935319771,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,17,1684,3.987079460919189
8.026342402445152e-05,0.006910152733325958,40.9548231727591,0.9779364154515443,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,18,1693,3.987079460919189
0.0002307550166733563,0.011800909414887428,36.368488485257856,0.9385203434067008,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,18,1693,3.987079460919189
0.00017992897483054549,0.009053767658770084,37.448988944878785,0.9778541403788107,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,18,1693,3.987079460919189
7.337491842918098e-05,0.006675596348941326,41.34452368548776,0.9783141889248366,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,19,1703,3.987079460919189
0.00022575282491743565,0.011665986850857735,36.463668065144425,0.9384993015395271,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,19,1703,3.987079460919189
0.00019646431610453874,0.009370571002364159,37.0671631921323,0.9768663603876844,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,19,1703,3.987079460919189
7.569028093712404e-05,0.0067848144099116325,41.2095988280324,0.9779473996088829,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,20,1712,3.987079460919189
0.00022029416868463159,0.01157932449132204,36.56996998725787,0.9387020550465878,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,20,1712,3.987079460919189
0.00020538487297017127,0.009501774795353413,36.87431546267018,0.9769555293115568,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,20,1712,3.987079460919189
7.909196574473754e-05,0.006946955341845751,41.01867630408024,0.9773494370925574,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,21,1722,3.987079460919189
0.00023217734997160733,0.011881430633366108,36.34180150067485,0.9374741889517985,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,21,1722,3.987079460919189
0.00023049644369166344,0.009970268234610558,36.373357709120825,0.974670465507625,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,21,1722,3.987079460919189
9.162237984128296e-05,0.007286654785275459,40.37998431851423,0.9765077650841372,cycle116_rank8_obj20,116.0,13_c2_x6_100723,persistence,22,1731,3.987079460919189
0.00025769410422071815,0.012388406321406364,35.88895517551925,0.934756726887491,cycle116_rank8_obj20,116.0,13_c2_x6_100723,velocity,22,1731,3.987079460919189
0.00022203175467438996,0.009684953838586807,36.53584908911348,0.9776824318553194,cycle116_rank8_obj20,116.0,13_c2_x6_100723,low_rank_dmd,22,1731,3.987079460919189
