roi_id,cycleNo,cohort_role,is_event_roi,event_reference_cycle,degradation_mode_hypothesis,threshold_quantile,threshold_value,phase_fraction_first,phase_fraction_last,phase_fraction_delta,phase_fraction_slope_per_s,phase_fraction_slope_r2,radius2_delta_px2,radius2_slope_px2_per_s,radius2_slope_r2,apparent_diffusion_proxy_um2_per_s,interface_density_delta,interface_density_slope_per_s,interface_density_slope_r2,centroid_path_px,centroid_net_px
cycle155_rank10_obj4,155.0,transfer_warning,0,155.0,,0.55,0.061029501259326935,0.4177651288196525,0.43034751348112643,0.012582384661473933,-5.249216661544593e-06,0.05472967166874043,11.993768967315646,-0.0006308773702985789,0.013920228373341392,-1.4535414611679256e-06,0.007639304973037747,-2.3382283292699915e-07,0.0037475420559142103,31.261807411019518,0.9813604361935087
cycle155_rank10_obj4,155.0,transfer_warning,0,155.0,,0.6,0.06364130079746246,0.3647393648891552,0.37657279808268423,0.01183343319352903,-4.2148201755108395e-06,0.03952331407550591,17.59117843566787,-0.00029063609302096397,0.001861137811106195,-6.69625558320301e-07,0.006740563211503875,-2.1705035251531108e-07,0.0024962444779401682,33.34709209223594,1.0662970514709995
cycle155_rank10_obj4,155.0,transfer_warning,0,155.0,,0.65,0.06654358245432378,0.3145596165368484,0.32594367884961056,0.011384062312762178,-3.22935912943026e-06,0.026352845548261783,24.85884103641456,0.0004441593089765298,0.0027526039846971218,1.0233430478819248e-06,0.012732174955062903,-5.4885526772435464e-08,0.00011966376121230748,34.72717367601142,1.1212457959447708
cycle155_rank10_obj4,155.0,transfer_warning,0,155.0,,0.7,0.06978604272007942,0.26752546434991015,0.27471539844218096,0.007189934092270811,-2.2802599320392358e-06,0.015211362159200492,43.474178787882465,0.0011999480872634503,0.012102971472479629,2.7646803930549897e-06,0.009137207908927497,1.7477716003153586e-07,0.0008894378296364636,34.014439390993715,1.5680079813430639
cycle155_rank10_obj4,155.0,transfer_warning,0,155.0,,0.75,0.07377772219479084,0.21929298981426004,0.22768124625524266,0.008388256440982622,-1.4713194100969405e-06,0.007795894949990334,41.460641357492136,0.0022736238919049954,0.025633652775637894,5.23842944694911e-06,0.010035949670461355,5.001743449989965e-07,0.0056341981589151935,34.865034792107814,1.2895017777047668
cycle155_rank10_obj4,155.0,transfer_warning,0,155.0,,0.8,0.0791665866971016,0.17944877171959256,0.18274415817855003,0.0032953864589574666,-9.089394775882928e-07,0.004240105010381412,39.761597197515016,0.0034696455794810217,0.034957900570751654,7.994063415124273e-06,0.008538046734571599,6.687070211293125e-07,0.009055595377542747,40.11400124909688,0.9177023229750606
cycle155_rank10_obj4,155.0,transfer_warning,0,155.0,,0.85,0.08916025571525095,0.14364889155182745,0.14185140802875973,-0.0017974835230677166,-6.755411900285728e-07,0.00548494971623581,-10.460053315832965,0.0031048360565028685,0.024360313117995136,7.153542274182609e-06,0.0013481126423007736,5.126035046638712e-07,0.00900412678791318,44.70296814160331,0.2098703954883393
cycle156_rank3_obj1,156.0,transfer_warning,0,156.0,,0.55,0.05652986839413643,0.4291491911324146,0.5019472738166567,0.0727980826842421,1.0566491097927766e-06,0.044637705651384696,-50.49338651742619,-0.0009736923195217051,0.10923713211672614,-2.2433871041780084e-06,0.008987417615338528,1.6229040476664459e-07,0.05057125248597716,20.010022209397086,1.1657400088758874
cycle156_rank3_obj1,156.0,transfer_warning,0,156.0,,0.6,0.06084844172000885,0.37732174955062914,0.45581186339125224,0.0784901138406231,1.0719830689988522e-06,0.042404950244343764,-55.41929290073722,-0.001109686462259811,0.10635882634091864,-2.556717609046605e-06,0.012282804074295967,8.784721701121069e-08,0.011885510078434858,20.944734079097532,1.6705475756328474
cycle156_rank3_obj1,156.0,transfer_warning,0,156.0,,0.65,0.06531325131654739,0.33073696824445775,0.40817855002995806,0.07744158178550031,1.0939403501491312e-06,0.04182770885564335,-59.536063355936676,-0.001257571908704171,0.11838256452450824,-2.89744567765441e-06,0.01452965847813062,1.046680153242389e-07,0.008328113781425839,22.590523638847305,1.7831097500834194
cycle156_rank3_obj1,156.0,transfer_warning,0,156.0,,0.7,0.07021134346723557,0.2798082684242061,0.3605452366686639,0.08073696824445781,1.159314502383768e-06,0.04702509908587771,-62.74240638252627,-0.0015138141314150603,0.15455573157924363,-3.487827758780299e-06,0.016476932294787305,1.938851584423796e-07,0.020424856913028755,20.671127154065182,1.9266543092440758
cycle156_rank3_obj1,156.0,transfer_warning,0,156.0,,0.75,0.07573589123785496,0.23427201917315757,0.3085680047932894,0.07429598562013182,1.1583850490610974e-06,0.048940616558138195,-64.80852680455894,-0.001505348461465302,0.13594436301085033,-3.468322855216056e-06,0.016926303175554214,2.520313975294953e-07,0.03310305704416294,28.437627423556926,1.9020260425752782
cycle156_rank3_obj1,156.0,transfer_warning,0,156.0,,0.8,0.08226748555898666,0.189035350509287,0.26003594967046134,0.07100059916117435,1.0900353405724776e-06,0.047415756002921805,-53.522586852848576,-0.0013784782979715928,0.125838511335844,-3.17601399852655e-06,0.01752546434991012,2.319040263134011e-07,0.029920195550377837,27.92286722601802,2.056231620914829
cycle156_rank3_obj1,156.0,transfer_warning,0,156.0,,0.85,0.09022853709757324,0.1421509886159377,0.2067106051527861,0.06455961653684841,1.1097805343316812e-06,0.05656828402302949,-37.56272048380447,-0.0008851565151221987,0.06461251249996636,-2.0394006108415457e-06,0.014979029358897542,2.8402757641097766e-07,0.03632815068313355,31.354687656939326,1.5729213910292439
cycle156_rank3_obj2,156.0,transfer_warning,0,156.0,,0.55,0.04713359661400318,0.4212103055721989,0.6382564409826244,0.21704613541042544,3.434727375656307e-06,0.07539080411187182,17.832199681987845,0.0003860142587684548,0.07528143191843084,8.893768522025199e-07,-0.02156980227681246,-4.345822077275062e-07,0.060922807043263694,18.166551477976093,4.022106811822431
cycle156_rank3_obj2,156.0,transfer_warning,0,156.0,,0.6,0.05172738432884216,0.3699820251647693,0.5903235470341522,0.22034152186938294,3.510686206928633e-06,0.0771794563960958,22.17793095938373,0.0004005970757560055,0.06748844686401323,9.229756625418367e-07,-0.007938885560215686,-2.9992808673159274e-07,0.05699757344143108,19.615300591018702,4.27469038008645
cycle156_rank3_obj2,156.0,transfer_warning,0,156.0,,0.65,0.05684247463941574,0.31875374475733975,0.5374475733972438,0.21869382863990405,3.385804346948855e-06,0.07295430449252838,21.155135958625692,0.0006442446308065998,0.09603089397649023,1.4843396293784058e-06,0.013331336129418808,7.771414114899607e-08,0.004931326925912249,22.12865657482064,4.792230971382038
cycle156_rank3_obj2,156.0,transfer_warning,0,156.0,,0.7,0.06266969591379165,0.2750149790293589,0.48412222887956863,0.20910724985020973,3.2426969483629712e-06,0.07189083043607014,36.018494251385846,0.0008353240720802626,0.1072221258500542,1.924586662072925e-06,0.025314559616536864,3.6459442455983093e-07,0.03810741839978904,22.7090551879285,5.022263299300385
cycle156_rank3_obj2,156.0,transfer_warning,0,156.0,,0.75,0.0696299560368061,0.22708208508088676,0.41746554823247456,0.1903834631515878,3.032262087927856e-06,0.07346220229831746,48.70730246820665,0.0010329277451916908,0.09340537192399712,2.379865524921656e-06,0.04373876572798081,6.082003538275377e-07,0.057892101646637495,24.826662918623388,4.991615626301436
cycle156_rank3_obj2,156.0,transfer_warning,0,156.0,,0.8,0.0791320726275444,0.1810964649490713,0.34167165967645297,0.16057519472738166,2.6402766441461326e-06,0.07399593948185523,59.09480663255886,0.001226476138293128,0.07832150764738144,2.825801022627367e-06,0.039994008388256425,6.907149832472359e-07,0.05988448046926231,26.64467543655314,5.036932753454487
cycle156_rank3_obj2,156.0,transfer_warning,0,156.0,,0.85,0.09260024130344385,0.13645895745955663,0.2700718993409227,0.13361294188136605,2.2746400711627442e-06,0.08048252563585079,86.7976606862693,0.001743015689581811,0.09483661610121019,4.0159081487964925e-06,0.03669862192929897,6.566928052183687e-07,0.0638443577325708,26.989112950910815,4.51328864819912
cycle156_rank3_obj3,156.0,transfer_warning,0,156.0,,0.55,0.0542250145226717,0.4198621929298981,0.5357998801677651,0.11593768723786702,1.5719134984082004e-06,0.0444938636333706,-1.5450870313377436,-8.251104748910474e-05,0.007951071171780177,-1.9010545341489733e-07,0.022318753744757336,3.027157973677896e-07,0.04746619178166678,16.493155894181335,2.048281927953112
cycle156_rank3_obj3,156.0,transfer_warning,0,156.0,,0.6,0.0583159513771534,0.37402636309167164,0.4791791491911324,0.10515278609946077,1.519044241233248e-06,0.04244453277845461,-9.737447487782447,-0.0002042340743332226,0.04564899055490357,-4.7055530726374485e-07,0.017525464349910147,2.787149896720911e-07,0.03752141330253267,20.16324681712701,2.0777273732900126
cycle156_rank3_obj3,156.0,transfer_warning,0,156.0,,0.65,0.06250031292438507,0.3257938885560216,0.43124625524266025,0.10545236668663865,1.5749582287990145e-06,0.044939916180501416,-18.29920574273467,-0.0002156343756174453,0.03837219083885757,-4.96821601422594e-07,0.02142001198322349,2.86603928482368e-07,0.02550441670392134,21.23392723145175,2.067147417949168
cycle156_rank3_obj3,156.0,transfer_warning,0,156.0,,0.7,0.06700572669506072,0.2787597363690833,0.38541042540443377,0.10665068903535047,1.6707216243520382e-06,0.050700708099081115,-20.800620171486912,-8.481956482534405e-05,0.003923885738997823,-1.954242773575927e-07,0.024266027561414022,4.046203391992322e-07,0.034606181666011704,22.75942245044561,1.8525539242494873
cycle156_rank3_obj3,156.0,transfer_warning,0,156.0,,0.75,0.07211238145828247,0.23397243858597963,0.33568004793289397,0.10170760934691433,1.6541483310253526e-06,0.05169307512424881,-15.470117773698234,0.0001289611269660193,0.005188226216042979,2.9712643652970847e-07,0.031156381066506894,5.300456400159205e-07,0.044324127569644656,25.962721662572317,1.7401099401100326
cycle156_rank3_obj3,156.0,transfer_warning,0,156.0,,0.8,0.07830112427473068,0.1834931096464949,0.2813061713600959,0.09781306171360099,1.5777963017767133e-06,0.05247843969319366,0.6512251418138248,0.0002792779756277218,0.011023509486544625,6.434564558462711e-07,0.03355302576393049,5.710286318602616e-07,0.04097192830656293,28.31687327436798,1.0839201568415107
cycle156_rank3_obj3,156.0,transfer_warning,0,156.0,,0.85,0.08682566471397876,0.14125224685440382,0.22663271420011982,0.085380467345716,1.3400016246105787e-06,0.04959602065208446,23.45049444229892,0.0006813511083009472,0.025806447276239375,1.5698329535253823e-06,0.030257639304973036,5.277642814573833e-07,0.03778250384965365,31.87330055910493,0.32241486705860195
cycle156_rank3_obj4,156.0,transfer_warning,0,156.0,,0.55,0.03918827176094056,0.4182144997004194,0.6716596764529659,0.25344517675254646,4.0915258586573434e-06,0.07288957992449874,-10.499000585335125,-0.0001913102312009818,0.07291209901146423,-4.4077877268706204e-07,0.016327142001198336,5.890563798244206e-08,0.0019966164221020266,20.168854645508002,1.9784638653233522
cycle156_rank3_obj4,156.0,transfer_warning,0,156.0,,0.6,0.043514903634786606,0.3716297183942481,0.6114439784301977,0.23981426003594963,3.857139012398291e-06,0.07072339589430776,-3.8074279763832237,-0.00017483510240041766,0.03846794517511254,-4.0282007593056226e-07,0.024715398442180958,2.467913378749794e-07,0.019868877638967275,20.652399338358922,1.7878432990511848
cycle156_rank3_obj4,156.0,transfer_warning,0,156.0,,0.65,0.04845049716532231,0.32399640503295385,0.5509286998202516,0.22693229478729776,3.6272227291850847e-06,0.07119197361547003,13.436218954551578,1.252152115964298e-05,9.229049217751584e-05,2.8849584751817428e-08,0.03744757339724386,4.6024574628417964e-07,0.03884768367655056,22.507789987439867,1.2543130098792208
cycle156_rank3_obj4,156.0,transfer_warning,0,156.0,,0.7,0.05418839678168297,0.2754643499101258,0.48322348711803476,0.20775913720790895,3.3050077487735446e-06,0.06954524639545834,20.841079834285665,0.000130436947028769,0.0048395443684489114,3.005267259542838e-07,0.04523666866387058,6.51162782176308e-07,0.054118279668292524,20.151701788049035,1.2547863384115818
cycle156_rank3_obj4,156.0,transfer_warning,0,156.0,,0.75,0.06149744242429733,0.23202516476932294,0.41806470940683044,0.1860395446375075,3.0431759230411437e-06,0.07176179800352,23.676545402438364,0.00033347858082698255,0.027403982854226516,7.683346502253678e-07,0.04733373277411623,7.356588855140704e-07,0.05458721775255293,26.404744941752153,1.0320788472029596
cycle156_rank3_obj4,156.0,transfer_warning,0,156.0,,0.8,0.07185218334197999,0.18529059316956262,0.3496105452366687,0.16431995206710606,2.7999811129415847e-06,0.07843873733433626,38.135760495269096,0.0006173403161632972,0.04577850413807827,1.4223520884402369e-06,0.05122828040742959,8.542449860066158e-07,0.06570860499230857,24.006261126618792,1.0325628331649013
cycle156_rank3_obj4,156.0,transfer_warning,0,156.0,,0.85,0.08753217272460455,0.140203714799281,0.2780107849011384,0.1378070701018574,2.3492365188384195e-06,0.07781694553214802,74.80586870026525,0.001274947271485415,0.07861769921716011,2.937478513502396e-06,0.04568603954463751,7.848427046803734e-07,0.06460377807895912,30.201025430727263,1.5363782149990242
