mse,mae,psnr,ssim,roi_id,cycleNo,source_stem,method,eval_step,frame_index,validation_score,eval_step_fraction,cohort_role,event_reference_cycle,is_event_roi,mode_label,is_event_enriched_mode,q60_time_of_max_abs_rate_frac,q70_time_of_max_abs_rate_frac,q80_time_of_max_abs_rate_frac,q60_max_abs_rate_per_s,q70_max_abs_rate_per_s,q80_max_abs_rate_per_s,q70_transformed_fraction_delta,roi_norm_total_variation,duration_s,front_quality_score,front_radius_slope_r2,apparent_diffusion_proxy_ds_px2_per_frame,mean_drop_frac,evidence_score,high_fraction_slope_per_s,first_last_corr,cumulative_abs_first_last,transition_center_frac,transition_distance_frac,near_transition,early_rollout,late_rollout,error_scalar,mse_error_scalar
0.0043699271045625,0.0332091562449932,23.595258075033307,0.6988397524828942,cycle62_rank3_obj9,62.0,7_c2_x10_290623,low_rank_dmd,21,7266,5.445827812460037,0.6774193548387096,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.26689303904923595,False,False,True,0.0332091562449932,0.0043699271045625
7.698338595218956e-05,0.0068471929989755,41.13602991292701,0.9677434603961896,cycle62_rank3_obj9,62.0,7_c2_x10_290623,persistence,22,7275,5.445827812460037,0.7096774193548387,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.29915110356536506,False,False,True,0.0068471929989755,7.698338595218956e-05
0.0002158435381716,0.0115179289132356,36.65860948529229,0.9144109536321074,cycle62_rank3_obj9,62.0,7_c2_x10_290623,velocity,22,7275,5.445827812460037,0.7096774193548387,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.29915110356536506,False,False,True,0.0115179289132356,0.0002158435381716
0.0044612032361328,0.0335677452385425,23.50547991436596,0.6962354935476855,cycle62_rank3_obj9,62.0,7_c2_x10_290623,low_rank_dmd,22,7275,5.445827812460037,0.7096774193548387,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.29915110356536506,False,False,True,0.0335677452385425,0.0044612032361328
7.88032339187339e-05,0.0068962173536419,41.03455959613968,0.9663780771582214,cycle62_rank3_obj9,62.0,7_c2_x10_290623,persistence,23,7285,5.445827812460037,0.7419354838709677,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.33140916808149407,False,False,True,0.0068962173536419,7.88032339187339e-05
0.0002230728423455,0.011634986847639,36.515532990006825,0.9112619452123288,cycle62_rank3_obj9,62.0,7_c2_x10_290623,velocity,23,7285,5.445827812460037,0.7419354838709677,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.33140916808149407,False,False,True,0.011634986847639,0.0002230728423455
0.0045125009492039,0.0337368696928024,23.455826937324904,0.6933363339849921,cycle62_rank3_obj9,62.0,7_c2_x10_290623,low_rank_dmd,23,7285,5.445827812460037,0.7419354838709677,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.33140916808149407,False,False,True,0.0337368696928024,0.0045125009492039
8.325084490934387e-05,0.0070666233077645,40.79611350162739,0.967000111348835,cycle62_rank3_obj9,62.0,7_c2_x10_290623,persistence,24,7295,5.445827812460037,0.7741935483870968,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.36366723259762307,False,False,True,0.0070666233077645,8.325084490934387e-05
0.0002258754975628,0.0117814615368843,36.461308777578736,0.9117202234709704,cycle62_rank3_obj9,62.0,7_c2_x10_290623,velocity,24,7295,5.445827812460037,0.7741935483870968,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.36366723259762307,False,False,True,0.0117814615368843,0.0002258754975628
0.0047311428934335,0.0343245044350624,23.25033934874171,0.6869226593231024,cycle62_rank3_obj9,62.0,7_c2_x10_290623,low_rank_dmd,24,7295,5.445827812460037,0.7741935483870968,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.36366723259762307,False,False,True,0.0343245044350624,0.0047311428934335
8.008416625671089e-05,0.0069995853118598,40.96453341432412,0.9667284955433856,cycle62_rank3_obj9,62.0,7_c2_x10_290623,persistence,25,7304,5.445827812460037,0.8064516129032258,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.3959252971137521,False,False,True,0.0069995853118598,8.008416625671089e-05
0.0002236880100099,0.0117288930341601,36.50357294070899,0.9123498871812112,cycle62_rank3_obj9,62.0,7_c2_x10_290623,velocity,25,7304,5.445827812460037,0.8064516129032258,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.3959252971137521,False,False,True,0.0117288930341601,0.0002236880100099
0.0048386733978986,0.0346432477235794,23.152736910298973,0.6839426652549042,cycle62_rank3_obj9,62.0,7_c2_x10_290623,low_rank_dmd,25,7304,5.445827812460037,0.8064516129032258,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.3959252971137521,False,False,True,0.0346432477235794,0.0048386733978986
8.004646224435419e-05,0.0069235735572874,40.96657857519909,0.9671899741520116,cycle62_rank3_obj9,62.0,7_c2_x10_290623,persistence,26,7314,5.445827812460037,0.8387096774193549,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.4281833616298812,False,False,True,0.0069235735572874,8.004646224435419e-05
0.0002200479502789,0.0116323279216885,36.574826724847206,0.9115462715611046,cycle62_rank3_obj9,62.0,7_c2_x10_290623,velocity,26,7314,5.445827812460037,0.8387096774193549,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.4281833616298812,False,False,True,0.0116323279216885,0.0002200479502789
0.0049407188780605,0.0350196994841098,23.06209856327211,0.6790612844682735,cycle62_rank3_obj9,62.0,7_c2_x10_290623,low_rank_dmd,26,7314,5.445827812460037,0.8387096774193549,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.4281833616298812,False,False,True,0.0350196994841098,0.0049407188780605
0.0001529659639345,0.0085180336609482,38.15405192187668,0.9630807162802896,cycle62_rank3_obj9,62.0,7_c2_x10_290623,persistence,27,7324,5.445827812460037,0.8709677419354839,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.4604414261460102,False,False,True,0.0085180336609482,0.0001529659639345
0.0002803240204229,0.01264313980937,35.52339686791263,0.9103272949839816,cycle62_rank3_obj9,62.0,7_c2_x10_290623,velocity,27,7324,5.445827812460037,0.8709677419354839,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.4604414261460102,False,False,True,0.01264313980937,0.0002803240204229
0.0056680394336581,0.0370857566595077,22.46567136942476,0.6570148451722883,cycle62_rank3_obj9,62.0,7_c2_x10_290623,low_rank_dmd,27,7324,5.445827812460037,0.8709677419354839,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.4604414261460102,False,False,True,0.0370857566595077,0.0056680394336581
9.117817535297944e-05,0.0073134619742631,40.401091030976616,0.9662598855333564,cycle62_rank3_obj9,62.0,7_c2_x10_290623,persistence,28,7333,5.445827812460037,0.9032258064516129,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.4926994906621392,False,False,True,0.0073134619742631,9.117817535297944e-05
0.0003557172894943,0.0135987699031829,34.488950255943465,0.9061474770528298,cycle62_rank3_obj9,62.0,7_c2_x10_290623,velocity,28,7333,5.445827812460037,0.9032258064516129,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.4926994906621392,False,False,True,0.0135987699031829,0.0003557172894943
0.0055018123239278,0.0366774685680866,22.594942282089047,0.661070378899907,cycle62_rank3_obj9,62.0,7_c2_x10_290623,low_rank_dmd,28,7333,5.445827812460037,0.9032258064516129,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.4926994906621392,False,False,True,0.0366774685680866,0.0055018123239278
8.888939919415861e-05,0.0072148377075791,40.511500291984575,0.9661206941619332,cycle62_rank3_obj9,62.0,7_c2_x10_290623,persistence,29,7343,5.445827812460037,0.9354838709677419,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.5249575551782681,False,False,True,0.0072148377075791,8.888939919415861e-05
0.0002462469565216,0.0121135935187339,36.08629128440598,0.9104675877388612,cycle62_rank3_obj9,62.0,7_c2_x10_290623,velocity,29,7343,5.445827812460037,0.9354838709677419,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.5249575551782681,False,False,True,0.0121135935187339,0.0002462469565216
0.0057537220418453,0.0374644733965396,22.400511223915693,0.6525720197063537,cycle62_rank3_obj9,62.0,7_c2_x10_290623,low_rank_dmd,29,7343,5.445827812460037,0.9354838709677419,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.5249575551782681,False,False,True,0.0374644733965396,0.0057537220418453
9.266359120374544e-05,0.0072588291950523,40.330908726009454,0.9665378143242848,cycle62_rank3_obj9,62.0,7_c2_x10_290623,persistence,30,7353,5.445827812460037,0.967741935483871,control,60.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4105263157894737,0.4105263157894737,0.4105263157894737,5.677096378355019e-05,5.218905528920877e-05,3.531422156614569e-05,0.0097005208333332,0.0486658990383148,9223.984920978546,1.5226033969557806,0.4351365854209194,0.0009999913697182,0.1707317073170731,5.37722440775176,3.250456142885664e-06,0.8235944518090812,0.0394897200167179,0.4105263157894737,0.5572156196943974,False,False,True,0.0072588291950523,9.266359120374544e-05
