mse,mae,psnr,ssim,roi_id,cycleNo,source_stem,method,eval_step,frame_index,validation_score
0.00016270970809273422,0.009570538066327572,37.88586534061773,0.9376411109941977,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,16,5376,6.474067665989688
0.0023049802985042334,0.026387657970190048,26.373327823296314,0.7057863631669754,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,16,5376,6.474067665989688
4.3565582018345594e-05,0.005085041746497154,43.608564795946165,0.9806910255808889,cycle60_rank1_obj1,60.0,7_c2_x10_290623,persistence,17,5386,6.474067665989688
0.00016399979358538985,0.00963650643825531,37.8515669856683,0.9387463376919428,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,17,5386,6.474067665989688
0.0022326891776174307,0.02585584670305252,26.511717327464442,0.7168144541314263,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,17,5386,6.474067665989688
4.293486927053891e-05,0.005070609971880913,43.67189855116955,0.9807592167456944,cycle60_rank1_obj1,60.0,7_c2_x10_290623,persistence,18,5396,6.474067665989688
0.00010583496623439714,0.008031890727579594,39.75370824419692,0.9495213383215445,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,18,5396,6.474067665989688
0.0021478263661265373,0.02539566531777382,26.680008306452464,0.725728750574736,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,18,5396,6.474067665989688
7.953540625749156e-05,0.006449047941714525,40.99439496259713,0.9731146668578372,cycle60_rank1_obj1,60.0,7_c2_x10_290623,persistence,19,5405,6.474067665989688
0.0001870435371529311,0.010205686092376709,37.280572932252504,0.9327437198382836,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,19,5405,6.474067665989688
0.00231841835193336,0.026515183970332146,26.34808194108992,0.7035883016884327,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,19,5405,6.474067665989688
5.519677870324813e-05,0.00557290855795145,42.58086267057501,0.9787057740820779,cycle60_rank1_obj1,60.0,7_c2_x10_290623,persistence,20,5415,6.474067665989688
0.00011313440336380154,0.008287406526505947,39.464053091410975,0.9507851749217069,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,20,5415,6.474067665989688
0.0024226142559200525,0.02727253921329975,26.15715731492688,0.6877691322774339,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,20,5415,6.474067665989688
3.68496221199166e-05,0.004724437836557627,44.33566961321253,0.9830133349807174,cycle60_rank1_obj1,60.0,7_c2_x10_290623,persistence,21,5425,6.474067665989688
0.00012051002704538405,0.00854518823325634,39.189768160824,0.9487062926056944,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,21,5425,6.474067665989688
0.0024399564135819674,0.027326684445142746,26.126179316571353,0.6862268144232624,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,21,5425,6.474067665989688
3.86953070119489e-05,0.004828534089028835,44.12341703260224,0.9825545136648932,cycle60_rank1_obj1,60.0,7_c2_x10_290623,persistence,22,5434,6.474067665989688
0.00010474506416358054,0.00801832228899002,39.79866432867879,0.9515797269785846,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,22,5434,6.474067665989688
0.0024656602181494236,0.027358362451195717,26.080667718400274,0.6867713499285373,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,22,5434,6.474067665989688
4.599410021910444e-05,0.005191172007471323,43.372978728100136,0.9807684118144306,cycle60_rank1_obj1,60.0,7_c2_x10_290623,persistence,23,5444,6.474067665989688
0.00011172494851052761,0.00829846691340208,39.51849836816172,0.948863692857601,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,23,5444,6.474067665989688
0.0024826168082654476,0.027206655591726303,26.05090308596251,0.6911015841429248,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,23,5444,6.474067665989688
3.9670150727033615e-05,0.004854794591665268,44.01536149417591,0.9820274790128072,cycle60_rank1_obj1,60.0,7_c2_x10_290623,persistence,24,5454,6.474067665989688
0.00011640313459793106,0.008401375263929367,39.34035324494939,0.9476578192504835,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,24,5454,6.474067665989688
0.002511462429538369,0.027313778176903725,26.0007331432554,0.6902829232844122,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,24,5454,6.474067665989688
3.877012204611674e-05,0.004806360229849815,44.11502831856561,0.9821405053580249,cycle60_rank1_obj1,60.0,7_c2_x10_290623,persistence,25,5463,6.474067665989688
0.00010796530114021152,0.008097353391349316,39.66715799556241,0.9497892668953648,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,25,5463,6.474067665989688
0.002551906742155552,0.027577538043260574,25.931352006825673,0.6853804376976633,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,25,5463,6.474067665989688
3.8575912185478956e-05,0.004814141429960728,44.13683795596996,0.9823547072248694,cycle60_rank1_obj1,60.0,7_c2_x10_290623,persistence,26,5473,6.474067665989688
0.00010826720244949684,0.008096260949969292,39.65503084948392,0.9502451530503638,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,26,5473,6.474067665989688
0.0025869496166706085,0.02758754976093769,25.87212029503407,0.6874785124495292,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,26,5473,6.474067665989688
3.991070479969494e-05,0.004882125649601221,43.989106027618135,0.9820133206873765,cycle60_rank1_obj1,60.0,7_c2_x10_290623,persistence,27,5483,6.474067665989688
0.00010911411663983017,0.008172709494829178,39.62119058924221,0.9493137292214382,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,27,5483,6.474067665989688
0.002656102180480957,0.027948396280407906,25.757552216363074,0.6814701555494541,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,27,5483,6.474067665989688
3.9216611185111105e-05,0.004876230377703905,44.065299376236986,0.9818058681046521,cycle60_rank1_obj1,60.0,7_c2_x10_290623,persistence,28,5492,6.474067665989688
0.00010984427353832871,0.008176963776350021,39.59222579030495,0.9490032435861635,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,28,5492,6.474067665989688
0.0026822707150131464,0.028042472898960114,25.71497391994058,0.6810787509409366,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,28,5492,6.474067665989688
3.8705420593032613e-05,0.004793453495949507,44.12228208914166,0.9824290518333882,cycle60_rank1_obj1,60.0,7_c2_x10_290623,persistence,29,5502,6.474067665989688
0.0001084830000763759,0.008129719644784927,39.64638312981075,0.949192105450748,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,29,5502,6.474067665989688
0.0027000089175999165,0.02798192948102951,25.68634801449146,0.6840377201852791,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,29,5502,6.474067665989688
3.933951666112989e-05,0.004829603247344494,44.05170980275698,0.9825775632299023,cycle60_rank1_obj1,60.0,7_c2_x10_290623,persistence,30,5512,6.474067665989688
0.0001036390895023942,0.007975487969815731,39.844764110646665,0.9508952140145832,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,30,5512,6.474067665989688
0.002740352414548397,0.028181858360767365,25.621935824891303,0.6827117178395943,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,30,5512,6.474067665989688
3.974040373577736e-05,0.004866876173764467,44.00767725063909,0.9823054395855209,cycle60_rank1_obj1,60.0,7_c2_x10_290623,persistence,31,5522,6.474067665989688
0.00010482950892765075,0.008035244420170784,39.795164486450304,0.9507367278837864,cycle60_rank1_obj1,60.0,7_c2_x10_290623,velocity,31,5522,6.474067665989688
0.0027988587971776724,0.028376426547765732,25.530190111992294,0.6808333228802147,cycle60_rank1_obj1,60.0,7_c2_x10_290623,low_rank_dmd,31,5522,6.474067665989688
0.00025323929730802774,0.010078453458845615,35.96468900235345,0.9506378910644555,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,0,5222,5.384766191610338
0.0006335172802209854,0.016316557303071022,31.98241534525974,0.877087317933271,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,0,5222,5.384766191610338
0.0019797300919890404,0.02616639994084835,27.033940155718163,0.7262788019425891,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,0,5222,5.384766191610338
7.241959247039631e-05,0.006605852860957384,41.401439234344465,0.9658567661930013,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,1,5231,5.384766191610338
0.0003974077699240297,0.014054630883038044,34.00763646028058,0.8957655300843863,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,1,5231,5.384766191610338
0.0019856058061122894,0.026180986315011978,27.0210696592248,0.7262372032148234,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,1,5231,5.384766191610338
0.00013243580178823322,0.007992266677320004,38.779945948265116,0.9617681326100855,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,2,5241,5.384766191610338
0.00025613937759771943,0.012193232774734497,35.915236501189,0.905013723483792,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,2,5241,5.384766191610338
0.002064329804852605,0.026611825451254845,26.852209170325615,0.7220403184750934,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,2,5241,5.384766191610338
0.00012245570542290807,0.007826384156942368,39.12020975537538,0.9630819017578054,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,3,5251,5.384766191610338
0.00020602317817974836,0.011230938136577606,36.860839175468236,0.9093125992939796,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,3,5251,5.384766191610338
0.0021805167198181152,0.027077805250883102,26.614405788842,0.7199550588672727,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,3,5251,5.384766191610338
0.0003868469793815166,0.01162002794444561,34.12460789896108,0.9413544181614746,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,4,5260,5.384766191610338
0.0008138630073517561,0.017555274069309235,30.894486911281728,0.8684106216460098,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,4,5260,5.384766191610338
0.001924519776366651,0.02592255361378193,27.156776217360417,0.7261936041091879,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,4,5260,5.384766191610338
7.70580445532687e-05,0.00673573836684227,41.13182015962782,0.9661179926586739,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,5,5270,5.384766191610338
0.000611299357842654,0.016038276255130768,32.137460604273606,0.8815563102931152,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,5,5270,5.384766191610338
0.0019481397466734052,0.026016835123300552,27.103798929233793,0.7240531273604727,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,5,5270,5.384766191610338
0.00012385158333927393,0.00796420592814684,39.070984369496486,0.9611013604093481,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,6,5280,5.384766191610338
0.00030329811852425337,0.012871921993792057,35.181302837779256,0.9011288993814845,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,6,5280,5.384766191610338
0.0018735515186563134,0.025713719427585602,27.273343602373693,0.7268876279016704,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,6,5280,5.384766191610338
8.287256787298247e-05,0.006914352998137474,40.81589203984966,0.964900719685319,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,7,5289,5.384766191610338
0.00032353162532672286,0.013137922622263432,34.90083260486544,0.8982728873726762,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,7,5289,5.384766191610338
0.0018959814915433526,0.025791682302951813,27.22165906533725,0.7273847367607609,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,7,5289,5.384766191610338
7.102940435288474e-05,0.006522711366415024,41.48561827272757,0.96658319975123,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,8,5299,5.384766191610338
0.00020670273806899786,0.01122624333947897,36.84653770492301,0.9090123669380024,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,8,5299,5.384766191610338
0.0019187128636986017,0.02585718221962452,27.16990012779704,0.7255399329488936,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,8,5299,5.384766191610338
0.00010147682769456878,0.007440710905939341,39.936331178819,0.9645056784815258,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,9,5309,5.384766191610338
0.00022211427858565003,0.011580552905797958,36.5342352199347,0.9084901985121362,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,9,5309,5.384766191610338
0.0019722715951502323,0.026069654151797295,27.050332799864552,0.7230878444600068,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,9,5309,5.384766191610338
0.00010299153655068949,0.007399452850222588,39.87198462482729,0.9647352612607273,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,10,5318,5.384766191610338
0.00020037958165630698,0.011111078783869743,36.98146534430418,0.9120421243449788,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,10,5318,5.384766191610338
0.0020616604015231133,0.026490340009331703,26.857828705223845,0.7207178769610179,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,10,5318,5.384766191610338
0.00010686248424462974,0.007516846060752869,39.71174733941305,0.9632568916200119,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,11,5328,5.384766191610338
0.0002009324380196631,0.011074776761233807,36.9694994619976,0.9098939052260953,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,11,5328,5.384766191610338
0.0021856799721717834,0.02700234018266201,26.604134272420158,0.7167175577632956,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,11,5328,5.384766191610338
9.868328925222158e-05,0.0073405164293944836,40.05756383297805,0.9640659624117393,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,12,5338,5.384766191610338
0.00020722812041640282,0.011204584501683712,36.83551312087871,0.90750582880444,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,12,5338,5.384766191610338
0.0023261457681655884,0.027481665834784508,26.333630736461075,0.7136131549808542,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,12,5338,5.384766191610338
0.00014728674432262778,0.008436260744929314,38.318363375197954,0.9592391861073765,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,13,5347,5.384766191610338
0.00039405759889632463,0.013956342823803425,34.04440293264396,0.8947912485658387,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,13,5347,5.384766191610338
0.002158205956220627,0.026695450767874718,26.659071132295097,0.7177214660605898,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,13,5347,5.384766191610338
0.0001016927053569816,0.007462909445166588,39.927101988651835,0.9638800730455069,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,14,5357,5.384766191610338
0.0002102782018482685,0.01127571053802967,36.77205745419608,0.9103894296251698,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,14,5357,5.384766191610338
0.002087916247546673,0.02645745873451233,26.80286926147666,0.7192298216004799,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,14,5357,5.384766191610338
0.00010028358519775793,0.007338636554777622,39.98770148150498,0.9645467827349533,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,15,5367,5.384766191610338
0.00032451737206429243,0.013059830293059349,34.88762049588668,0.9017794502885254,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,15,5367,5.384766191610338
0.0022050077095627785,0.026887614279985428,26.565898877314176,0.7159514625945393,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,15,5367,5.384766191610338
0.0001433917204849422,0.008347724564373493,38.43475924341236,0.9598014945821998,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,16,5376,5.384766191610338
0.00040036014979705215,0.014022181741893291,33.97549156928319,0.8947695665962903,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,16,5376,5.384766191610338
0.0020657081622630358,0.02633943408727646,26.849310344482213,0.7191310403972037,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,16,5376,5.384766191610338
9.465821494814008e-05,0.00728785153478384,40.23841689657612,0.9635402960100292,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,17,5386,5.384766191610338
0.00038580442196689546,0.013915459625422955,34.136327989191535,0.8937220048610075,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,17,5386,5.384766191610338
0.002168175997212529,0.026743808761239052,26.639054677443813,0.7162914640438042,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,17,5386,5.384766191610338
9.17557263164781e-05,0.007191287819296122,40.37366822661218,0.9650566069579419,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,18,5396,5.384766191610338
0.0002002077962970361,0.011150497943162918,36.98519014654621,0.9087788461019963,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,18,5396,5.384766191610338
0.002280709333717823,0.02721666917204857,26.419300601008672,0.7113153948828026,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,18,5396,5.384766191610338
0.00020039570517838,0.009313668124377728,36.981115903762365,0.9548064138124018,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,19,5405,5.384766191610338
0.0004629929317161441,0.014695895835757256,33.34425639090269,0.8899969578010064,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,19,5405,5.384766191610338
0.0020927165169268847,0.026333261281251907,26.792895979741118,0.7180005883323719,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,19,5405,5.384766191610338
0.00012232841982040554,0.007948671467602253,39.12472634236565,0.9605803840248673,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,20,5415,5.384766191610338
0.00022541459475178272,0.011685829609632492,36.47017968436474,0.9081673768788208,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,20,5415,5.384766191610338
0.002033400349318981,0.025947222486138344,26.917771061712802,0.720560173652908,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,20,5415,5.384766191610338
7.121109229046851e-05,0.006565248128026724,41.47452352636535,0.966128936505612,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,21,5425,5.384766191610338
0.0002489723265171051,0.012085707858204842,36.03848922417603,0.9045906383682181,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,21,5425,5.384766191610338
0.002078067045658827,0.026163049042224884,26.823404447047597,0.7182148125502108,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,21,5425,5.384766191610338
7.436893065460026e-05,0.006681513506919146,41.28608463156125,0.9641924751540761,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,22,5434,5.384766191610338
0.0002047908492386341,0.011211647652089596,36.88689453037779,0.9062349812410496,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,22,5434,5.384766191610338
0.0021292271558195353,0.026266667991876602,26.717780035422244,0.716899897669856,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,22,5434,5.384766191610338
0.00010433929128339514,0.007452621124684811,39.81552117515465,0.9624473662582445,cycle60_rank2_obj2,60.0,7_c2_x10_290623,persistence,23,5444,5.384766191610338
0.00022113017621450126,0.011556270532310009,36.55351987999307,0.9039499259510158,cycle60_rank2_obj2,60.0,7_c2_x10_290623,velocity,23,5444,5.384766191610338
0.0022328891791403294,0.026658594608306885,26.51132830928634,0.7145384595547746,cycle60_rank2_obj2,60.0,7_c2_x10_290623,low_rank_dmd,23,5444,5.384766191610338
