transform,residual_feature,physics_feature,n,spearman_rho,spearman_p,abs_spearman_rho,residual_source_eta2,physics_source_eta2,residual_future16_auc,residual_future16_ap,residual_future16_direction,physics_future16_auc,physics_future16_ap,physics_future16_direction,target_aligned
source_residual,resdict_pc16_std,masked_minus_background_mean_median,96,0.29924036896364625,0.003059264915518073,0.29924036896364625,3.989191169145236e-33,1.9583659448026746e-30,0.5520833333333334,0.6000962608009703,lower_in_positive,0.5868055555555555,0.580575381451411,lower_in_positive,True
source_residual,resdict_pc06_slope,masked_minus_background_mean_slope,96,-0.2988741182854042,0.0030972338155654273,0.2988741182854042,1.1609309400446534e-33,1.0010096067395792e-33,0.5182291666666666,0.5201772928302775,higher_in_positive,0.6280381944444444,0.5866078668887738,higher_in_positive,True
source_residual,resdict_pc09_slope,mask_centroid_path_px,96,-0.2982230059685296,0.0031657791632367953,0.2982230059685296,1.565867648010875e-33,7.859492643615959e-32,0.5477430555555556,0.6315000510072588,higher_in_positive,0.5190972222222223,0.572527534085062,lower_in_positive,False
source_residual,resdict_pc04_slope,apparent_diffusion_q70_px2_per_norm_time,54,0.298189441585668,0.0285204333348666,0.298189441585668,4.419769355123844e-33,2.9737770633694908e-33,0.49869791666666663,0.5341142600956269,lower_in_positive,0.47527472527472525,0.4424811974169369,higher_in_positive,False
source_residual,resdict_pc04_slope,apparent_diffusion_q70_um2_per_norm_time,54,0.298189441585668,0.0285204333348666,0.298189441585668,4.419769355123844e-33,2.8073739257822123e-33,0.49869791666666663,0.5341142600956269,lower_in_positive,0.47527472527472525,0.4424811974169369,higher_in_positive,False
source_residual,resdict_pc14_std,front_radius_q80_median_px,96,-0.29772571557546257,0.0032190439967370735,0.29772571557546257,2.4531302091665046e-32,3.723182396582997e-34,0.4644097222222222,0.45358786424925435,lower_in_positive,0.470703125,0.4698566407377848,lower_in_positive,True
source_residual,resdict_pc04_mean,apparent_diffusion_q70_px2_per_norm_time,54,-0.2970459310081951,0.02916476123983618,0.2970459310081951,1.6138671990200026e-33,2.9737770633694908e-33,0.5247395833333335,0.5188265217286042,higher_in_positive,0.47527472527472525,0.4424811974169369,higher_in_positive,True
source_residual,resdict_pc04_mean,apparent_diffusion_q70_um2_per_norm_time,54,-0.2970459310081951,0.02916476123983618,0.2970459310081951,1.6138671990200026e-33,2.8073739257822123e-33,0.5247395833333335,0.5188265217286042,higher_in_positive,0.47527472527472525,0.4424811974169369,higher_in_positive,True
source_residual,resdict_pc04_mean,front_radius_q70_slope_px_per_norm_time,54,-0.2968934629311987,0.029251583236309477,0.2968934629311987,1.6138671990200026e-33,6.927041744462336e-34,0.5247395833333335,0.5188265217286042,higher_in_positive,0.5041208791208791,0.4914572438490318,lower_in_positive,False
source_residual,resdict_pc06_std,mask_base_area_fraction,96,-0.29659146018348725,0.0033435519736932525,0.29659146018348725,3.008856542580379e-33,5.936024119139158e-31,0.5047743055555556,0.5068767881671736,higher_in_positive,0.5260416666666666,0.5664636287456883,higher_in_positive,True
source_residual,resdict_pc09_std,front_radius_q60_median_px,96,-0.29650042821056627,0.0033537292342216175,0.29650042821056627,2.8354195887605587e-33,1.116049382533853e-33,0.509982638888889,0.56895288870297,higher_in_positive,0.5338541666666667,0.5323527066095974,higher_in_positive,True
source_residual,resdict_pc09_std,mask_area_fraction_iqr,96,0.2964344576469271,0.0033611219961456563,0.2964344576469271,2.8354195887605587e-33,1.8107101462911935e-32,0.509982638888889,0.56895288870297,higher_in_positive,0.5065104166666667,0.52067312534622,lower_in_positive,False
source_residual,resdict_pc12_std,mask_centroid_max_step_px,96,0.29635105805751494,0.0033704887746762746,0.29635105805751494,7.903726050539486e-33,1.8064465295645106e-32,0.5377604166666666,0.5684495202083149,lower_in_positive,0.4991319444444444,0.54495562753276,higher_in_positive,False
source_residual,resdict_pc06_last_minus_first,masked_minus_background_mean_median,96,-0.29614758545849157,0.003393439395454378,0.29614758545849157,6.535110294132555e-33,1.9583659448026746e-30,0.4874131944444444,0.4767667602356388,lower_in_positive,0.5868055555555555,0.580575381451411,lower_in_positive,True
source_residual,resdict_pc05_slope,mask_area_fraction_iqr,96,-0.29536282802380404,0.0034832726058689686,0.29536282802380404,1.962370785956866e-33,1.8107101462911935e-32,0.5104166666666667,0.5237701897691164,higher_in_positive,0.5065104166666667,0.52067312534622,lower_in_positive,False
source_residual,dictionary_recon_error_mse_mean,mask_area_fraction_iqr,96,0.29463032169913767,0.003569039703421135,0.29463032169913767,4.7373130539253337e-32,1.8107101462911935e-32,0.5286458333333334,0.5381372286234265,lower_in_positive,0.5065104166666667,0.52067312534622,lower_in_positive,True
source_residual,residual_energy_last_minus_first,mask_area_fraction_slope,96,-0.2945333695062398,0.003580532068066925,0.2945333695062398,1.0613572382982736e-32,2.8178296956565112e-33,0.6002604166666666,0.5900485278006029,higher_in_positive,0.5920138888888888,0.5899933020125493,lower_in_positive,False
source_residual,resdict_pc13_last_minus_first,front_radius_q70_median_px,96,-0.2942264437210469,0.0036171326447600204,0.2942264437210469,1.641694335345819e-33,1.0280753459429099e-33,0.5338541666666667,0.5196211515446125,lower_in_positive,0.556640625,0.5382694788999692,higher_in_positive,False
source_residual,resdict_pc11_std,front_radius_q70_median_px,96,-0.2942264437210469,0.0036171326447600204,0.2942264437210469,5.027545503661647e-33,1.0280753459429099e-33,0.47656249999999994,0.5436532734665462,higher_in_positive,0.556640625,0.5382694788999692,higher_in_positive,True
source_residual,resdict_pc04_slope,mask_area_fraction_median,96,0.2938415626695605,0.003663502233136636,0.2938415626695605,4.419769355123844e-33,4.261957402766806e-31,0.49869791666666663,0.5341142600956269,lower_in_positive,0.5338541666666666,0.5627032346376821,higher_in_positive,False
source_residual,resdict_pc13_std,masked_minus_background_mean_slope,96,0.29294628323385785,0.0037734268532044193,0.29294628323385785,3.8520071810576436e-33,1.0010096067395792e-33,0.48958333333333337,0.4865610682291031,lower_in_positive,0.6280381944444444,0.5866078668887738,higher_in_positive,False
source_residual,resdict_pc04_last_minus_first,mask_base_area_fraction,96,0.29289500369465826,0.0037798114635325254,0.29289500369465826,4.925635755913966e-33,5.936024119139158e-31,0.49348958333333337,0.5211008483903444,lower_in_positive,0.5260416666666666,0.5664636287456883,higher_in_positive,False
source_residual,resdict_pc10_last_minus_first,front_radius_q80_slope_px_per_norm_time,49,0.29244897959183674,0.04143869507010733,0.29244897959183674,1.1097645885760525e-33,4.7022243294748224e-33,0.5551215277777778,0.5431333761260866,higher_in_positive,0.6309523809523809,0.6336506707229124,lower_in_positive,False
source_residual,resdict_pc12_mean,front_radius_q70_positive_step_fraction,96,0.2914178813836978,0.0039679181932963815,0.2914178813836978,2.7629037345971827e-33,4.5774170563586124e-33,0.5325520833333334,0.5453805923126049,lower_in_positive,0.48090277777777773,0.5577780307864212,higher_in_positive,False
source_residual,resdict_pc13_std,mask_centroid_max_step_px,96,0.2907623440043407,0.00405404557608332,0.2907623440043407,3.8520071810576436e-33,1.8064465295645106e-32,0.48958333333333337,0.4865610682291031,lower_in_positive,0.4991319444444444,0.54495562753276,higher_in_positive,False
source_residual,resdict_pc01_slope,mask_centroid_max_step_px,96,0.29004340748779167,0.004150418744944161,0.29004340748779167,5.664927622575691e-34,1.8064465295645106e-32,0.5108506944444445,0.5114413357797614,higher_in_positive,0.4991319444444444,0.54495562753276,higher_in_positive,True
source_residual,resdict_pc08_slope,masked_minus_background_mean_median,96,-0.2896635919696148,0.004202154060499458,0.2896635919696148,4.6639164774613095e-33,1.9583659448026746e-30,0.48654513888888895,0.47086543535216163,higher_in_positive,0.5868055555555555,0.580575381451411,lower_in_positive,False
source_residual,resdict_pc04_mean,front_radius_q60_slope_px_per_norm_time,50,-0.28924746807768026,0.041616555369353374,0.28924746807768026,1.6138671990200026e-33,1.51286891320748e-33,0.5247395833333335,0.5188265217286042,higher_in_positive,0.541871921182266,0.6223707549977697,lower_in_positive,False
source_residual,resdict_pc12_last_minus_first,mask_centroid_max_step_px,96,-0.28903960933260986,0.004288398141616329,0.28903960933260986,3.73815586640151e-33,1.8064465295645106e-32,0.5243055555555556,0.5141529282790663,higher_in_positive,0.4991319444444444,0.54495562753276,higher_in_positive,True
source_residual,resdict_pc11_slope,front_radius_q70_delta_px,96,-0.28885429498456705,0.0043143138206907655,0.28885429498456705,1.2489689610407895e-33,3.0104088140218373e-34,0.4852430555555555,0.5492338074001044,higher_in_positive,0.5509982638888891,0.5709352249391518,lower_in_positive,False
source_residual,resdict_pc10_last_minus_first,mask_area_fraction_iqr,96,-0.28845827766722665,0.004370164510860766,0.28845827766722665,1.1097645885760525e-33,1.8107101462911935e-32,0.5551215277777778,0.5431333761260866,higher_in_positive,0.5065104166666667,0.52067312534622,lower_in_positive,False
source_residual,resdict_pc13_slope,front_radius_q70_median_px,96,-0.28719630845657146,0.004552467620760423,0.28719630845657146,3.236425097186658e-33,1.0280753459429099e-33,0.5264756944444444,0.5293656283944221,lower_in_positive,0.556640625,0.5382694788999692,higher_in_positive,False
source_residual,residual_energy_last_minus_first,front_radius_q70_slope_px_per_norm_time,54,-0.28614446350295397,0.03594029131781768,0.28614446350295397,1.0613572382982736e-32,6.927041744462336e-34,0.6002604166666666,0.5900485278006029,higher_in_positive,0.5041208791208791,0.4914572438490318,lower_in_positive,False
source_residual,resdict_pc07_slope,front_radius_q70_median_px,96,0.28585141301467176,0.00475418177341645,0.28585141301467176,3.4194204923316975e-33,1.0280753459429099e-33,0.484375,0.5421037742555797,higher_in_positive,0.556640625,0.5382694788999692,higher_in_positive,True
source_residual,resdict_pc03_slope,front_radius_q70_slope_px_per_norm_time,54,0.2850771869639793,0.03666848041838662,0.2850771869639793,1.2581988168151443e-33,6.927041744462336e-34,0.5130208333333334,0.6305377826128796,higher_in_positive,0.5041208791208791,0.4914572438490318,lower_in_positive,False
source_residual,dictionary_recon_error_mse_slope,mask_area_fraction_slope,96,-0.28464460119370594,0.004941920286818253,0.28464460119370594,2.4835097595287503e-33,2.8178296956565112e-33,0.603298611111111,0.6119872615293803,higher_in_positive,0.5920138888888888,0.5899933020125493,lower_in_positive,False
source_residual,dictionary_recon_error_mse_mean,mask_area_fraction_median,96,0.28426478567552904,0.005002356347300513,0.28426478567552904,4.7373130539253337e-32,4.261957402766806e-31,0.5286458333333334,0.5381372286234265,lower_in_positive,0.5338541666666666,0.5627032346376821,higher_in_positive,False
source_residual,resdict_pc11_last_minus_first,front_radius_q70_positive_step_fraction,96,-0.2827311976042997,0.005253121264265793,0.2827311976042997,4.834930551426987e-34,4.5774170563586124e-33,0.5260416666666666,0.552405662266594,higher_in_positive,0.48090277777777773,0.5577780307864212,higher_in_positive,True
source_residual,resdict_pc05_last_minus_first,front_radius_q80_median_px,96,-0.28227832401712993,0.005329279510389005,0.28227832401712993,2.0017815049324828e-33,3.723182396582997e-34,0.5004340277777777,0.49601748147426233,lower_in_positive,0.470703125,0.4698566407377848,lower_in_positive,True
source_residual,resdict_pc05_mean,front_radius_q60_slope_px_per_norm_time,50,0.28213994271233134,0.04713296399638636,0.28213994271233134,4.308319015889607e-33,1.51286891320748e-33,0.5512152777777778,0.5251344700624598,lower_in_positive,0.541871921182266,0.6223707549977697,lower_in_positive,True
source_residual,resdict_pc10_last_minus_first,front_radius_q60_median_px,96,-0.2820527166922038,0.005367583992212272,0.2820527166922038,1.1097645885760525e-33,1.116049382533853e-33,0.5551215277777778,0.5431333761260866,higher_in_positive,0.5338541666666667,0.5323527066095974,higher_in_positive,True
source_residual,residual_energy_last_minus_first,front_radius_q80_slope_px_per_norm_time,49,-0.28122448979591835,0.05029380639473825,0.28122448979591835,1.0613572382982736e-32,4.7022243294748224e-33,0.6002604166666666,0.5900485278006029,higher_in_positive,0.6309523809523809,0.6336506707229124,lower_in_positive,False
source_residual,resdict_pc02_mean,mask_centroid_max_step_px,96,-0.2810634834508953,0.005538442824960772,0.2810634834508953,6.503709555315815e-33,1.8064465295645106e-32,0.5008680555555556,0.4946269149943581,lower_in_positive,0.4991319444444444,0.54495562753276,higher_in_positive,False
source_residual,resdict_pc04_last_minus_first,apparent_diffusion_q70_px2_per_norm_time,54,0.2803506765770917,0.040041503684655144,0.2803506765770917,4.925635755913966e-33,2.9737770633694908e-33,0.49348958333333337,0.5211008483903444,lower_in_positive,0.47527472527472525,0.4424811974169369,higher_in_positive,False
source_residual,resdict_pc04_last_minus_first,apparent_diffusion_q70_um2_per_norm_time,54,0.2803506765770917,0.040041503684655144,0.2803506765770917,4.925635755913966e-33,2.8073739257822123e-33,0.49348958333333337,0.5211008483903444,lower_in_positive,0.47527472527472525,0.4424811974169369,higher_in_positive,False
source_residual,dictionary_recon_error_mse_slope,front_radius_q70_slope_px_per_norm_time,54,-0.2790546979226224,0.041009734131735705,0.2790546979226224,2.4835097595287503e-33,6.927041744462336e-34,0.603298611111111,0.6119872615293803,higher_in_positive,0.5041208791208791,0.4914572438490318,lower_in_positive,False
source_residual,resdict_pc04_last_minus_first,front_radius_q70_slope_px_per_norm_time,54,0.2779874213836478,0.0418214852280804,0.2779874213836478,4.925635755913966e-33,6.927041744462336e-34,0.49348958333333337,0.5211008483903444,lower_in_positive,0.5041208791208791,0.4914572438490318,lower_in_positive,True
source_residual,resdict_pc12_last_minus_first,front_radius_q60_delta_px,96,0.27765404901348195,0.006164908457330834,0.27765404901348195,3.73815586640151e-33,6.567755946860785e-34,0.5243055555555556,0.5141529282790663,higher_in_positive,0.4809027777777778,0.5230577507693199,higher_in_positive,True
source_residual,dictionary_recon_error_mse_slope,front_radius_q80_slope_px_per_norm_time,49,-0.27755102040816326,0.05350467918464095,0.27755102040816326,2.4835097595287503e-33,4.7022243294748224e-33,0.603298611111111,0.6119872615293803,higher_in_positive,0.6309523809523809,0.6336506707229124,lower_in_positive,False
source_residual,dictionary_recon_error_mse_mean,front_gradient_peak_radius_median_px,96,0.2774342290193816,0.006207373291164136,0.2774342290193816,4.7373130539253337e-32,1.6667909519361093e-33,0.5286458333333334,0.5381372286234265,lower_in_positive,0.546875,0.533726401772986,higher_in_positive,False
source_residual,resdict_pc16_slope,front_radius_q60_slope_px_per_norm_time,50,0.27704941778850034,0.051438826105385194,0.27704941778850034,1.8718881478441613e-33,1.51286891320748e-33,0.5147569444444444,0.5344216034699621,lower_in_positive,0.541871921182266,0.6223707549977697,lower_in_positive,True
source_residual,resdict_pc07_last_minus_first,front_radius_q70_median_px,96,0.2763963905140439,0.006411382280441593,0.2763963905140439,8.072473700281978e-33,1.0280753459429099e-33,0.49869791666666663,0.5333638192656651,higher_in_positive,0.556640625,0.5382694788999692,higher_in_positive,True
