roi_id,cycleNo,cohort_role,is_event_roi,event_reference_cycle,degradation_mode_hypothesis,threshold_quantile,threshold_value,phase_fraction_first,phase_fraction_last,phase_fraction_delta,phase_fraction_slope_per_s,phase_fraction_slope_r2,radius2_delta_px2,radius2_slope_px2_per_s,radius2_slope_r2,apparent_diffusion_proxy_um2_per_s,interface_density_delta,interface_density_slope_per_s,interface_density_slope_r2,centroid_path_px,centroid_net_px
cycle116_rank5_obj43,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.85,0.12799331545829773,0.15668064709406831,0.152336728579988,-0.004343918514080308,2.1467366363280186e-06,0.11644922427219406,-4.229144693179478,-0.0023474452671773576,0.2736468403665058,-5.408513895576632e-06,-0.0025464349910125778,5.507014695356726e-07,0.07336842674653599,23.868449954357235,0.14291169331480302
cycle116_rank7_obj37,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.55,0.11148322261869908,0.45835829838226483,0.45641102456560817,-0.0019472738166566583,4.3037461992517885e-06,0.11898859693087882,5.327415587173505,0.0011209054890036069,0.09373032165486184,2.5825662466643104e-06,-0.0028460155781905305,-6.366061527142972e-07,0.2172475024185655,16.158845853061255,0.15070690952106305
cycle116_rank7_obj37,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.6,0.12038820832967757,0.40907729179149194,0.4096764529658478,0.0005991611743558778,4.519944060865077e-06,0.1239091156882377,10.532501303672234,0.0013777121463579788,0.1131093779913348,3.1742487852087833e-06,-0.0010485320551228139,-2.565703884438931e-07,0.07624877077618997,18.336471068930646,0.1523395288697213
cycle116_rank7_obj37,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.65,0.12980473414063454,0.36114439784301977,0.3605452366686639,-0.0005991611743558778,4.638055405870828e-06,0.12381954210098278,7.561344047509692,0.0018709728667431797,0.13071401791871862,4.3107214849762864e-06,-0.0013481126423007805,5.137075983388128e-07,0.10259993947087798,17.866875197673906,0.07015598458320728
cycle116_rank7_obj37,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.7,0.14108409881591796,0.3103654883163571,0.30572198921509885,-0.004643499101258219,4.409824819785697e-06,0.11879269268145676,5.653709476957943,0.0021465562199556947,0.12176680682334995,4.945665530777921e-06,-0.001947273816656686,1.1247267616323463e-06,0.13094294427403874,22.55879526826974,0.4504685316619613
cycle116_rank7_obj37,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.75,0.15511444211006165,0.25988615937687237,0.25284601557819053,-0.007040143798681842,3.5655309643435202e-06,0.10247107193677929,2.7248746875725374,0.0023879721383753705,0.10327532828234032,5.501887806816854e-06,-0.005092869982025183,1.3531262013696815e-06,0.11083148266142462,22.99541531254886,0.17135366912928568
cycle116_rank7_obj37,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.8,0.17351765632629396,0.20955662073097664,0.2023666866387058,-0.007189934092270839,2.673222599793763e-06,0.09077960917491135,7.9212845804527205,0.0027961251482341632,0.10941876849737209,6.442272341531512e-06,-0.006291192330736967,1.227968081687718e-06,0.0782664675987701,23.815126155945567,0.32176008846120463
cycle116_rank7_obj37,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.85,0.20003242790699005,0.15578190533253444,0.15098861593768723,-0.004793289394847217,2.145961894720089e-06,0.09630297071503069,0.9855616605616433,0.001991671908821855,0.06508515751188404,4.588812077925554e-06,-0.000748951467944875,9.423443851613957e-07,0.07799801664661699,23.97464637570159,0.5660903328452689
cycle116_rank8_obj20,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.55,0.09425514936447144,0.4538645895745956,0.4516177351707609,-0.0022468544038346527,1.3765022973714473e-06,0.043526785707491356,5.794450191287979,-0.00194667808585018,0.20013881343835283,-4.4851463097988145e-06,0.005392450569203122,-1.6889919701402619e-07,0.023164410709489824,16.13766045283799,0.10393006714132487
cycle116_rank8_obj20,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.6,0.10200369358062744,0.4056321150389455,0.40143798681845416,-0.004194128220491311,1.3134268654775275e-06,0.0397283198622983,7.383262417601827,-0.0017992792689711925,0.13602834421848498,-4.145539435709628e-06,0.0,-4.700084890935902e-07,0.17451258086453802,16.944214949331045,0.2543212923816512
cycle116_rank8_obj20,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.65,0.11008302457630634,0.3542540443379269,0.3508088675853805,-0.0034451767525464083,1.2835369242554196e-06,0.03751873560234498,5.30867204806782,-0.0018820834370775249,0.16388756988003705,-4.336320239026618e-06,-0.00149790293588975,-6.972538262390214e-07,0.2672362699570666,17.028006245131646,0.35816394306328364
cycle116_rank8_obj20,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.7,0.11932353898882865,0.304973037747154,0.3024266027561414,-0.0025464349910125916,1.4399750470114455e-06,0.04625678831971658,6.833890418236933,-0.0024156938552927294,0.2093999718611248,-5.565758642594448e-06,-0.0010485320551228139,-5.631876630045621e-07,0.26516101828672944,19.082005562945273,0.09585217687425976
cycle116_rank8_obj20,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.75,0.12968381866812706,0.255991611743559,0.2543439185140803,-0.0016476932294787194,1.8771958140746885e-06,0.07704585103574302,4.739063821340778,-0.003338933305186137,0.26212845626311077,-7.69290233514886e-06,-0.0028460155781905305,-6.293750560199786e-08,0.0023816289852042205,19.232619877461268,0.11620031002085303
cycle116_rank8_obj20,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.8,0.14288367331027985,0.20386458957459558,0.20311563810665068,-0.0007489514679449027,1.851636910672514e-06,0.07723520586128418,-5.350781028178517,-0.0034266939075687113,0.22878579292321066,-7.895102763038311e-06,0.0016476932294787333,2.8399264032924344e-07,0.033732844539089646,20.82125234840789,0.28408177519536526
cycle116_rank8_obj20,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.85,0.15917152166366577,0.15518274415817854,0.1481426003594967,-0.007040143798681842,1.737129037198732e-06,0.07886428523743427,-2.7081135736341366,-0.0037272751858762948,0.22611270025514818,-8.587642028258983e-06,-0.002696225284601561,4.4755990400554917e-07,0.045881683837962095,31.031384757156246,0.29578322782583394
cycle118_rank4_obj1,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.55,0.07479996830224991,0.4478729778310365,0.4436788496105452,-0.004194128220491311,2.5861343856809834e-06,0.03809804121542515,1.7603038713334627,0.00024087845712362824,0.03319661303620902,5.549839652128395e-07,0.00044937088076690834,3.323799571003282e-07,0.016550082913588837,15.851593889093936,0.060716152172926294
cycle118_rank4_obj1,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.6,0.08184739500284195,0.3973936488915518,0.39649490713001795,-0.0008987417615338722,2.263977020458063e-06,0.032898566780717564,0.9151299731106519,0.00034143098167757445,0.02623631647206759,7.866569817851316e-07,-0.0022468544038346527,2.6593170030659054e-07,0.009262211634340045,19.37302038333615,0.31057921386484794
cycle118_rank4_obj1,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.65,0.08991966396570206,0.34976033553025765,0.3428699820251648,-0.006890353505092872,1.8727983706812069e-06,0.026359915547312984,1.7618926005857247,0.0006354990996059557,0.033193270401512764,1.464189925492122e-06,0.0,2.4504900340442025e-07,0.006683491636227723,22.49805014969326,0.36804760487783245
cycle118_rank4_obj1,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.7,0.09856782108545303,0.3018274415817855,0.29119233073696826,-0.01063511084481722,1.70815883345606e-06,0.02542437111896345,-1.8624110324827825,0.0008245699580654002,0.03087231087855491,1.899809183382682e-06,-0.0032953864589574666,3.3875729113217194e-07,0.009091492485885033,23.39803095540995,0.27491504722144994
cycle118_rank4_obj1,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.75,0.10849647596478462,0.24835230677052128,0.24565608148591972,-0.002696225284601561,1.7469335843534118e-06,0.03283801894759231,0.7791447232928022,0.00106287447941465,0.028578507540928944,2.4488628005713535e-06,0.0013481126423007944,6.151177250703905e-07,0.023466882942863698,24.886519008680413,0.32604069622096277
cycle118_rank4_obj1,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.8,0.12006657570600511,0.19772318753744758,0.19487717195925705,-0.0028460155781905305,1.625374816695949e-06,0.03503701274131754,-10.986970395732897,0.0011845545632861551,0.019610731409793858,2.7292137138113014e-06,-0.0010485320551228278,5.958523687424158e-07,0.019565460095509524,28.49425386136846,0.11530013026063146
cycle118_rank4_obj1,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.85,0.13547364547848698,0.1506890353505093,0.14724385859796285,-0.003445176752546436,1.3861356729834306e-06,0.03854682496695905,0.8252175654110943,0.0019950807209736104,0.039968209663375776,4.596665981123199e-06,-0.0002995805871779528,5.463301317877722e-07,0.026198039923235994,28.973331724036562,0.34666800940356124
cycle118_rank1_obj7,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.55,0.04754765331745148,0.4499700419412822,0.44292989814260036,-0.007040143798681842,3.236521062481946e-06,0.04835588342930608,5.134689087754509,-4.5788917413311324e-05,0.0010541907683673246,-1.0549766572026929e-07,0.000748951467944875,-1.258709480751859e-07,0.0170597554033165,17.048305890045985,0.37872527549821877
cycle118_rank1_obj7,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.6,0.05283575803041457,0.3991911324146195,0.39544637507489516,-0.003744757339724347,3.218346305504506e-06,0.04870440017592026,8.247811131957405,9.621538963028275e-05,0.004192987558100603,2.2168025770817147e-07,0.0005991611743558778,2.2668834619903676e-08,0.0007123067909154956,20.225068183747545,0.2107700843615944
cycle118_rank1_obj7,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.65,0.05902080237865448,0.34931096464949074,0.34301977231875375,-0.006291192330736994,3.1551642348557366e-06,0.05003610775905298,3.0730163961439985,0.0005197744654636611,0.05654146139655092,1.197560368428275e-06,-0.000748951467944875,1.9439837835765716e-07,0.02409986248427387,18.108851573735283,0.3949311936479056
cycle118_rank1_obj7,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.7,0.0663386881351471,0.29898142600359495,0.2944877171959257,-0.00449370880766925,3.10732353202618e-06,0.05315449389629967,8.22382710487102,0.0009554194634790136,0.06971144548694796,2.2012864438556473e-06,-0.0004493708807669222,5.457824337729492e-07,0.04538757554112016,19.617845456171345,0.20017108598125127
cycle118_rank1_obj7,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.75,0.0753413587808609,0.24955062911923306,0.2474535650089874,-0.0020970641102456555,2.880039165134248e-06,0.0542685386427455,1.77866400797609,0.0008009683908035768,0.02386311603334801,1.845431172411441e-06,-0.0031455961653684833,4.626995016782208e-07,0.02151975240532611,21.60646663514985,0.3390396922706037
cycle118_rank1_obj7,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.8,0.0876140892505646,0.2029658478130617,0.19547633313361293,-0.007489514679448778,2.393659690331854e-06,0.05217199282265872,-4.861805997370311,0.0007427853705169939,0.011718703077216563,1.711377493671154e-06,-0.001947273816656686,3.9071623399219056e-07,0.018126395002641127,23.422011839805187,0.288532130957469
cycle118_rank1_obj7,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.85,0.10377233177423476,0.15023966446974235,0.14889155182744157,-0.0013481126423007805,2.088712582021546e-06,0.05642145775154328,11.085618396320115,0.00011695138954816103,0.00016698471302589724,2.6945600151896304e-07,-0.0005991611743559055,6.516745084720377e-07,0.04042539121246391,21.680938636790565,0.20245585368466223
cycle118_rank2_obj2,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.55,0.061441062390804296,0.4445775913720791,0.44592570401437986,0.0013481126423007805,1.2829428065901155e-06,0.028252627446667233,-0.8757230863393488,-0.0005918563909981427,0.12821428712253058,-1.3636371248597208e-06,-0.0020970641102456555,1.2758624487824164e-07,0.006804508503753803,17.363128763004667,0.12316836251519188
cycle118_rank2_obj2,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.6,0.06596479713916778,0.39979029358897544,0.39589574595566207,-0.003894547633313372,1.2545869278581809e-06,0.027031581462610865,1.1036475320189538,-0.00048002327084093567,0.13199537488877544,-1.1059736160175159e-06,-0.0004493708807669361,1.333389029480233e-07,0.005822557806787421,19.98863821434237,0.2469263011335829
cycle118_rank2_obj2,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.65,0.07068300917744637,0.34796285200718996,0.34676452965847815,-0.001198322348711811,1.1191810026437755e-06,0.021735818419156283,-1.4464330309450588,-0.0003415877764851068,0.04509124910943896,-7.870182370216861e-07,0.002546434991012564,3.048052136499645e-07,0.019698016162291054,21.908371651688007,0.20578051748319515
cycle118_rank2_obj2,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.7,0.0756311185657978,0.2974835230677052,0.29673457159976036,-0.0007489514679448472,1.1149133622987658e-06,0.02168332822139618,-3.5319635225478123,-0.0005038621397852153,0.03470993488322005,-1.160898370065136e-06,0.0016476932294787194,1.8409493619191987e-07,0.0054971237841410225,23.576752955991083,0.2881550989399039
cycle118_rank2_obj2,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.75,0.08080857060849667,0.24910125823846616,0.24565608148591972,-0.003445176752546436,1.1253342106689579e-06,0.022928756682365714,-3.2361028408840866,-0.0005064118505085672,0.015819675372416575,-1.166772903571739e-06,-0.00149790293588975,1.8198616064341488e-07,0.003862304429354646,25.301065720384365,0.2975941028950046
cycle118_rank2_obj2,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.8,0.08689652383327484,0.201318154583583,0.19742360695026961,-0.003894547633313372,1.1824629607185465e-06,0.029119006405290193,-9.17356067996252,-0.0005796090967196525,0.008576699187898384,-1.3354193588420794e-06,0.0023966446974236083,4.512172131497404e-07,0.021488401522272937,29.00550712579054,0.8405984945987448
cycle118_rank2_obj2,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.85,0.09471577294170855,0.15023966446974235,0.1457459556620731,-0.00449370880766925,9.157463549741124e-07,0.02411837863017907,-14.854320901632263,-0.0001368522499271596,0.00018295035111437485,-3.153075838321758e-07,-0.0032953864589574666,2.7164320627347666e-07,0.00766792377782588,33.62246826724982,0.7533654557161269
cycle118_rank3_obj9,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.55,0.041177891194820404,0.4550629119233074,0.4396345116836429,-0.015428400239664464,5.926144595574532e-06,0.0783664402910269,-5.5715252458076066,0.00039315431685931233,0.011557402112291726,9.058275460438556e-07,-0.004343918514080308,7.789677245837732e-07,0.03675319955750456,21.25025374106765,0.14635191240186746
cycle118_rank3_obj9,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.6,0.04586470350623131,0.4054823247453565,0.38930497303774714,-0.016177351707609366,5.461175776005792e-06,0.07440227283211354,-11.054205298761644,0.0005264897676737105,0.014146481458342741,1.2130324247202291e-06,-0.008388256440982622,1.1473225513925517e-06,0.049030815001750216,19.378671729852204,0.4342797874107846
cycle118_rank3_obj9,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.65,0.05161161720752716,0.3530557219892151,0.3431695626123427,-0.009886159376872372,4.9519008311802115e-06,0.0751547503611888,-8.15979519571431,0.0003729469082468747,0.0050814697721066615,8.592696766007994e-07,-0.0043439185140802805,1.1992998718022846e-06,0.04475084923955819,19.72907227305231,0.18180544257005493
cycle118_rank3_obj9,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.7,0.05881419405341148,0.30407429598562014,0.2950868783702816,-0.008987417615338555,4.272308442180869e-06,0.0774109749959121,5.036373183966475,-9.698072506722186e-05,0.00033590139319972234,-2.2344359055487918e-07,-0.0017974835230677028,8.795962988763023e-07,0.027181428021805343,20.382141770758235,0.26324129703439014
cycle118_rank3_obj9,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.75,0.0682882871478796,0.2573397243858598,0.24595566207309766,-0.011384062312762122,3.780372111447692e-06,0.0887803395256831,-1.390199634450255,-0.0009854721838646325,0.058899479508397246,-2.2705279116241136e-06,-0.005692031156381061,8.841690618745156e-07,0.04320357540996167,24.01110439964661,0.6891684773550326
cycle118_rank3_obj9,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.8,0.08160688579082491,0.20281605751947274,0.19847213900539246,-0.0043439185140802805,3.1479664531847836e-06,0.08925481503080523,7.411523647612967,-0.0008186126683939986,0.054649391073799625,-1.8860835879797729e-06,-0.0019472738166566722,1.027865739455218e-06,0.05900593666396636,22.267628721641,0.12305319933927882
cycle118_rank3_obj9,118.0,control,0,116.0,synchronized_persistent_drop_low_frame_count,0.85,0.10423278212547293,0.1506890353505093,0.14919113241461954,-0.00149790293588975,2.0693245351235203e-06,0.08224652903810903,2.1935734987664546,-0.00010465201677761512,0.00048341176140831443,-2.4111824665562523e-07,-0.0002995805871779528,8.565607199508777e-07,0.052534469973403386,25.159034034146927,0.11886366250558075
