roi_id,cycleNo,frame_index,frame_local_index,candidate_area_px,accepted_area_px,candidate_area_fraction_of_prior,accepted_area_fraction_of_prior,candidate_components,candidate_largest_component_fraction,accepted_components,accepted_largest_component_fraction,candidate_centroid_x,candidate_centroid_y,accepted_centroid_x,accepted_centroid_y,candidate_centroid_jump_from_history_px,fallback_used,fallback_reason,low_area_flag,high_area_flag,fragmented_flag,centroid_jump_flag
cycle118_rank3_obj9,118.0,3388,69,854.0,854.0,0.22544878563885956,0.22544878563885956,1,1.0,1,1.0,49.35245901639344,45.15573770491803,49.35245901639344,45.15573770491803,0.07345953701335937,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3398,70,851.0,851.0,0.22465681098204857,0.22465681098204857,1,1.0,1,1.0,49.46650998824912,45.09753231492362,49.46650998824912,45.09753231492362,0.1282141968606131,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3407,71,853.0,853.0,0.22518479408658923,0.22518479408658923,1,1.0,1,1.0,49.438452520515824,45.155920281359904,49.438452520515824,45.155920281359904,0.025007395438713064,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3417,72,850.0,850.0,0.22439281942977823,0.22439281942977823,1,1.0,1,1.0,49.40941176470588,45.07411764705882,49.40941176470588,45.07411764705882,0.09981188180313072,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3426,73,854.0,854.0,0.22544878563885956,0.22544878563885956,1,1.0,1,1.0,49.442622950819676,45.13583138173302,49.442622950819676,45.13583138173302,0.02252106343002832,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3436,74,854.0,854.0,0.22544878563885956,0.22544878563885956,1,1.0,1,1.0,49.47189695550351,45.18969555035129,49.47189695550351,45.18969555035129,0.05915144998801678,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3445,75,852.0,852.0,0.2249208025343189,0.2249208025343189,1,1.0,1,1.0,49.44131455399061,45.124413145539904,49.44131455399061,45.124413145539904,0.021548827820542658,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3455,76,852.0,852.0,0.2249208025343189,0.2249208025343189,1,1.0,1,1.0,49.45657276995305,45.086854460093896,49.45657276995305,45.086854460093896,0.04993725839856518,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3464,77,847.0,847.0,0.22360084477296727,0.22360084477296727,1,1.0,1,1.0,49.44037780401417,45.064935064935064,49.44037780401417,45.064935064935064,0.06520661002780931,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3474,78,852.0,852.0,0.2249208025343189,0.2249208025343189,1,1.0,1,1.0,49.51995305164319,45.14319248826291,49.51995305164319,45.14319248826291,0.08437809985555993,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3484,79,851.0,851.0,0.22465681098204857,0.22465681098204857,1,1.0,1,1.0,49.43948296122209,45.11985898942421,49.43948296122209,45.11985898942421,0.010560016825825885,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3493,80,846.0,846.0,0.22333685322069693,0.22333685322069693,1,1.0,1,1.0,49.479905437352244,45.029550827423165,49.479905437352244,45.029550827423165,0.10005607798399174,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3503,81,854.0,854.0,0.22544878563885956,0.22544878563885956,1,1.0,1,1.0,49.531615925058546,45.15105386416862,49.531615925058546,45.15105386416862,0.08696667118945936,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3512,82,851.0,851.0,0.22465681098204857,0.22465681098204857,1,1.0,1,1.0,49.4994124559342,45.08578143360752,49.4994124559342,45.08578143360752,0.05058776994405937,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3522,83,850.0,850.0,0.22439281942977823,0.22439281942977823,1,1.0,1,1.0,49.53176470588235,45.11529411764706,49.53176470588235,45.11529411764706,0.06463747742300197,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3531,84,859.0,859.0,0.2267687434002112,0.2267687434002112,1,1.0,1,1.0,49.54947613504074,45.22700814901048,49.54947613504074,45.22700814901048,0.13941819521693144,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3541,85,859.0,859.0,0.2267687434002112,0.2267687434002112,1,1.0,1,1.0,49.53550640279395,45.08498253783469,49.53550640279395,45.08498253783469,0.04158401985691069,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3550,86,850.0,850.0,0.22439281942977823,0.22439281942977823,1,1.0,1,1.0,49.58,45.088235294117645,49.58,45.088235294117645,0.06164601534252679,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3560,87,870.0,870.0,0.2296726504751848,0.2296726504751848,1,1.0,1,1.0,49.93563218390805,44.94942528735632,49.93563218390805,44.94942528735632,0.43171325149189965,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3570,88,845.0,845.0,0.2230728616684266,0.2230728616684266,1,1.0,1,1.0,49.53491124260355,45.03550295857988,49.53491124260355,45.03550295857988,0.05152120101361518,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3579,89,845.0,845.0,0.2230728616684266,0.2230728616684266,1,1.0,1,1.0,49.50887573964497,45.04378698224852,49.50887573964497,45.04378698224852,0.05061145217977264,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3589,90,852.0,852.0,0.2249208025343189,0.2249208025343189,1,1.0,1,1.0,49.56103286384977,45.08920187793427,49.56103286384977,45.08920187793427,0.02610503165846976,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3598,91,852.0,852.0,0.2249208025343189,0.2249208025343189,1,1.0,1,1.0,49.55281690140845,45.056338028169016,49.55281690140845,45.056338028169016,0.031983516613635875,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3608,92,846.0,846.0,0.22333685322069693,0.22333685322069693,1,1.0,1,1.0,49.497635933806144,45.027186761229316,49.497635933806144,45.027186761229316,0.06894439600222821,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3617,93,856.0,856.0,0.22597676874340022,0.22597676874340022,1,1.0,1,1.0,49.53154205607477,45.078271028037385,49.53154205607477,45.078271028037385,0.030902669205791662,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3627,94,848.0,848.0,0.2238648363252376,0.2238648363252376,1,1.0,1,1.0,49.68985849056604,45.071933962264154,49.68985849056604,45.071933962264154,0.14762361221840004,0,,0,0,0,0
cycle118_rank3_obj9,118.0,3637,95,843.0,843.0,0.22254487856388597,0.22254487856388597,1,1.0,1,1.0,49.55753262158956,45.08303677342823,49.55753262158956,45.08303677342823,0.03569498021188925,0,,0,0,0,0
cycle156_rank1_obj1,156.0,0,0,1845.0,1845.0,0.3923027854560919,0.3923027854560919,1,1.0,1,1.0,40.47859078590786,45.136043360433604,40.47859078590786,45.136043360433604,7.408675883414527,0,,0,0,0,0
cycle156_rank1_obj1,156.0,20,1,1829.0,1829.0,0.38890070167977886,0.38890070167977886,1,1.0,1,1.0,40.79879715691635,45.34390377255331,40.79879715691635,45.34390377255331,0.38175655981397416,0,,0,0,0,0
cycle156_rank1_obj1,156.0,40,2,1962.0,1962.0,0.4171805230703806,0.4171805230703806,1,1.0,1,1.0,40.67584097859327,44.14322120285423,40.67584097859327,44.14322120285423,1.0973812679696886,0,,0,0,0,0
cycle156_rank1_obj1,156.0,61,3,1843.0,1843.0,0.3918775249840527,0.3918775249840527,1,1.0,1,1.0,40.55670103092783,44.54367878459034,40.55670103092783,44.54367878459034,0.6042268761348604,0,,0,0,0,0
cycle156_rank1_obj1,156.0,81,4,1899.0,1899.0,0.4037848182011482,0.4037848182011482,1,1.0,1,1.0,40.80147446024223,43.71879936808847,40.80147446024223,43.71879936808847,1.1362568657866439,0,,0,0,0,0
cycle156_rank1_obj1,156.0,102,5,1929.0,1929.0,0.41016372528173506,0.41016372528173506,1,1.0,1,1.0,40.80715396578538,43.847071021254536,40.80715396578538,43.847071021254536,0.7088762067843926,0,,0,0,0,0
cycle156_rank1_obj1,156.0,122,6,1914.0,1914.0,0.40697427174144163,0.40697427174144163,1,1.0,1,1.0,40.74764890282132,43.632183908045974,40.74764890282132,43.632183908045974,0.7113410926734144,0,,0,0,0,0
cycle156_rank1_obj1,156.0,142,7,1943.0,1943.0,0.4131405485860089,0.4131405485860089,1,1.0,1,1.0,40.80082346886258,43.81317550180134,40.80082346886258,43.81317550180134,0.3343018086358038,0,,0,0,0,0
cycle156_rank1_obj1,156.0,163,8,2116.0,2116.0,0.44992557941739314,0.44992557941739314,1,1.0,1,1.0,44.726370510396976,44.630434782608695,44.726370510396976,44.630434782608695,4.0038689661052445,0,,0,0,0,0
cycle156_rank1_obj1,156.0,183,9,2131.0,2131.0,0.45311503295768657,0.45311503295768657,1,1.0,1,1.0,44.481464101360864,44.55138432660723,44.481464101360864,44.55138432660723,3.7234359897136344,0,,0,0,0,0
cycle156_rank1_obj1,156.0,204,10,1927.0,1927.0,0.40973846480969595,0.40973846480969595,1,1.0,1,1.0,40.92112091333679,43.833938764919566,40.92112091333679,43.833938764919566,0.2009504348474237,0,,0,0,0,0
cycle156_rank1_obj1,156.0,224,11,2162.0,2162.0,0.459706570274293,0.459706570274293,1,1.0,1,1.0,44.411655874190565,45.08094357076781,44.411655874190565,45.08094357076781,3.814656206468395,0,,0,0,0,0
cycle156_rank1_obj1,156.0,244,12,1922.0,1922.0,0.40867531362959814,0.40867531362959814,1,1.0,1,1.0,40.87044745057232,43.92872008324662,40.87044745057232,43.92872008324662,0.08844057899997194,0,,0,0,0,0
cycle156_rank1_obj1,156.0,265,13,1940.0,1940.0,0.41250265787795026,0.41250265787795026,1,1.0,1,1.0,40.90360824742268,44.03865979381443,40.90360824742268,44.03865979381443,0.15096712401968249,0,,0,0,0,0
cycle156_rank1_obj1,156.0,285,14,1748.0,1748.0,0.37167765256219437,0.37167765256219437,1,1.0,1,1.0,43.276315789473685,42.57265446224256,43.276315789473685,42.57265446224256,2.7530503871741865,0,,0,0,0,0
cycle156_rank1_obj1,156.0,306,15,1982.0,1982.0,0.42143312779077186,0.42143312779077186,1,1.0,1,1.0,40.81685166498487,44.44651866801211,40.81685166498487,44.44651866801211,1.36286192792516,0,,0,0,0,0
cycle156_rank1_obj1,156.0,326,16,1949.0,1949.0,0.4144163300021263,0.4144163300021263,1,1.0,1,1.0,40.92611595690097,44.040020523345305,40.92611595690097,44.040020523345305,1.1899707798441503,0,,0,0,0,0
cycle156_rank1_obj1,156.0,346,17,1767.0,1767.0,0.375717627046566,0.375717627046566,1,1.0,1,1.0,43.391624221844936,42.82399547255235,43.391624221844936,42.82399547255235,2.75102076858184,0,,0,0,0,0
cycle156_rank1_obj1,156.0,367,18,1938.0,1938.0,0.4120773974059111,0.4120773974059111,1,1.0,1,1.0,41.09958720330237,44.02528379772962,41.09958720330237,44.02528379772962,0.18081774387235416,0,,0,0,0,0
cycle156_rank1_obj1,156.0,387,19,1937.0,1937.0,0.41186476716989157,0.41186476716989157,1,1.0,1,1.0,40.99845121321631,44.173464119772845,40.99845121321631,44.173464119772845,0.1422232340990263,0,,0,0,0,0
cycle156_rank1_obj1,156.0,408,20,1931.0,1931.0,0.41058898575377417,0.41058898575377417,1,1.0,1,1.0,41.09528741584671,44.78663904712584,41.09528741584671,44.78663904712584,0.7662980355385394,0,,0,0,0,0
cycle156_rank1_obj1,156.0,428,21,1877.0,1877.0,0.39910695300871785,0.39910695300871785,1,1.0,1,1.0,40.96164091635589,46.013319126265316,40.96164091635589,46.013319126265316,1.9758180191303263,0,,0,0,0,0
cycle156_rank1_obj1,156.0,448,22,1749.0,1749.0,0.3718902827982139,0.3718902827982139,1,1.0,1,1.0,43.491137793024585,42.879359634076614,43.491137793024585,42.879359634076614,2.7351264425043507,0,,0,0,0,0
cycle156_rank1_obj1,156.0,469,23,1986.0,1986.0,0.4222836487348501,0.4222836487348501,1,1.0,1,1.0,40.52014098690836,44.9214501510574,40.52014098690836,44.9214501510574,0.970150286587885,0,,0,0,0,0
cycle156_rank1_obj1,156.0,489,24,1872.0,1872.0,0.39804380182862004,0.39804380182862004,1,1.0,1,1.0,40.969551282051285,45.892628205128204,40.969551282051285,45.892628205128204,1.787558801068682,0,,0,0,0,0
cycle156_rank1_obj1,156.0,509,25,1973.0,1973.0,0.41951945566659576,0.41951945566659576,1,1.0,1,1.0,40.62240243284339,44.823112012164216,40.62240243284339,44.823112012164216,0.5457678915070742,0,,0,0,0,0
cycle156_rank1_obj1,156.0,530,26,2183.0,2183.0,0.4641718052307038,0.4641718052307038,1,1.0,1,1.0,45.18415025194686,46.174530462666056,45.18415025194686,46.174530462666056,4.417828232738438,0,,0,0,0,0
cycle156_rank1_obj1,156.0,550,27,1960.0,1960.0,0.4167552625983415,0.4167552625983415,1,1.0,1,1.0,40.27857142857143,45.121428571428574,40.27857142857143,45.121428571428574,0.7481348149263323,0,,0,0,0,0
cycle156_rank1_obj1,156.0,571,28,1957.0,1957.0,0.4161173718902828,0.4161173718902828,1,1.0,1,1.0,40.43944813490036,45.17629024016352,40.43944813490036,45.17629024016352,0.548461917586711,0,,0,0,0,0
cycle156_rank1_obj1,156.0,591,29,1949.0,1949.0,0.4144163300021263,0.4144163300021263,1,1.0,1,1.0,40.6916367367881,45.10364289379169,40.6916367367881,45.10364289379169,0.11009845002209237,0,,0,0,0,0
cycle156_rank1_obj1,156.0,612,30,1951.0,1951.0,0.4148415904741654,0.4148415904741654,1,1.0,1,1.0,40.524859046642746,45.020502306509485,40.524859046642746,45.020502306509485,0.16104831377570641,0,,0,0,0,0
cycle156_rank1_obj1,156.0,632,31,1947.0,1947.0,0.4139910695300872,0.4139910695300872,1,1.0,1,1.0,40.984591679506934,44.82948125321007,40.984591679506934,44.82948125321007,0.4990077477555222,0,,0,0,0,0
cycle156_rank1_obj1,156.0,652,32,1949.0,1949.0,0.4144163300021263,0.4144163300021263,1,1.0,1,1.0,40.3817342226783,45.3658286300667,40.3817342226783,45.3658286300667,0.37408464618197246,0,,0,0,0,0
cycle156_rank1_obj1,156.0,673,33,1881.0,1881.0,0.39995747395279607,0.39995747395279607,1,1.0,1,1.0,40.99840510366826,45.53269537480064,40.99840510366826,45.53269537480064,0.5974674762476309,0,,0,0,0,0
cycle156_rank1_obj1,156.0,693,34,2068.0,2068.0,0.43971932808845415,0.43971932808845415,1,1.0,1,1.0,45.36073500967118,46.39071566731141,45.36073500967118,46.39071566731141,4.91206074683532,0,,0,0,0,0
cycle156_rank1_obj1,156.0,714,35,1891.0,1891.0,0.4020837763129917,0.4020837763129917,1,1.0,1,1.0,40.56795346377578,45.72818614489688,40.56795346377578,45.72818614489688,0.5807263654770556,0,,0,0,0,0
cycle156_rank1_obj1,156.0,734,36,2129.0,2129.0,0.45268977248564746,0.45268977248564746,1,1.0,1,1.0,45.37059652418976,46.451385627054954,45.37059652418976,46.451385627054954,4.885526385181603,0,,0,0,0,0
cycle156_rank1_obj1,156.0,754,37,1912.0,1912.0,0.4065490112694025,0.4065490112694025,1,1.0,1,1.0,40.4571129707113,45.72123430962343,40.4571129707113,45.72123430962343,0.46811417283185386,0,,0,0,0,0
cycle156_rank1_obj1,156.0,775,38,1876.0,1876.0,0.39889432277269826,0.39889432277269826,1,1.0,1,1.0,40.49946695095949,45.905117270788914,40.49946695095949,45.905117270788914,0.39241575549956215,0,,0,0,0,0
cycle156_rank1_obj1,156.0,795,39,1944.0,1944.0,0.4133531788220285,0.4133531788220285,1,1.0,1,1.0,40.2227366255144,45.23148148148148,40.2227366255144,45.23148148148148,0.7414018069286549,0,,0,0,0,0
cycle156_rank1_obj1,156.0,816,40,1964.0,1964.0,0.41760578354241973,0.41760578354241973,1,1.0,1,1.0,40.890020366598776,45.17718940936864,40.890020366598776,45.17718940936864,0.6532503161850941,0,,0,0,0,0
cycle156_rank1_obj1,156.0,836,41,2153.0,2153.0,0.4577928981501169,0.4577928981501169,1,1.0,1,1.0,44.981885740826755,45.75615420343706,44.981885740826755,45.75615420343706,4.253015065193568,0,,0,0,0,0
cycle156_rank1_obj1,156.0,856,42,1969.0,1969.0,0.41866893472251754,0.41866893472251754,1,1.0,1,1.0,40.75165058405282,44.659725749111225,40.75165058405282,44.659725749111225,1.0826816592243147,0,,0,0,0,0
cycle156_rank1_obj1,156.0,877,43,2002.0,2002.0,0.4256857325111631,0.4256857325111631,1,1.0,1,1.0,40.731268731268734,44.83216783216783,40.731268731268734,44.83216783216783,0.8953990268574304,0,,0,0,0,0
cycle156_rank1_obj1,156.0,897,44,1982.0,1982.0,0.42143312779077186,0.42143312779077186,1,1.0,1,1.0,40.58224016145308,44.660443995963675,40.58224016145308,44.660443995963675,0.8313039994579604,0,,0,0,0,0
cycle156_rank1_obj1,156.0,917,45,1978.0,1978.0,0.4205826068466936,0.4205826068466936,1,1.0,1,1.0,40.621840242669364,44.612740141557126,40.621840242669364,44.612740141557126,0.5926246747967949,0,,0,0,0,0
cycle156_rank1_obj1,156.0,938,46,1978.0,1978.0,0.4205826068466936,0.4205826068466936,1,1.0,1,1.0,40.44084934277048,44.58442871587462,40.44084934277048,44.58442871587462,0.48183700310868505,0,,0,0,0,0
cycle156_rank1_obj1,156.0,958,47,1951.0,1951.0,0.4148415904741654,0.4148415904741654,1,1.0,1,1.0,40.92977960020502,44.2711430035879,40.92977960020502,44.2711430035879,0.5384261782892404,0,,0,0,0,0
cycle156_rank1_obj1,156.0,979,48,1972.0,1972.0,0.41930682543057624,0.41930682543057624,1,1.0,1,1.0,40.9158215010142,44.30273833671399,40.9158215010142,44.30273833671399,0.3976161453998457,0,,0,0,0,0
cycle156_rank1_obj1,156.0,999,49,1937.0,1937.0,0.41186476716989157,0.41186476716989157,1,1.0,1,1.0,40.884873515746,43.955601445534334,40.884873515746,43.955601445534334,0.6955765760940089,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1019,50,1949.0,1949.0,0.4144163300021263,0.4144163300021263,1,1.0,1,1.0,40.846587993842995,44.04669061056952,40.846587993842995,44.04669061056952,0.5618173667452817,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1040,51,1946.0,1946.0,0.4137784392940676,0.4137784392940676,1,1.0,1,1.0,40.822713257965056,43.76670092497431,40.822713257965056,43.76670092497431,0.6777252209616623,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1060,52,1757.0,1757.0,0.3735913246863704,0.3735913246863704,1,1.0,1,1.0,43.32214001138304,42.44621513944223,43.32214001138304,42.44621513944223,3.0944908987220594,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1081,53,1952.0,1952.0,0.415054220710185,0.415054220710185,1,1.0,1,1.0,40.98309426229508,44.08606557377049,40.98309426229508,44.08606557377049,0.1381357849630885,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1101,54,1936.0,1936.0,0.411652136933872,0.411652136933872,1,1.0,1,1.0,40.89204545454545,43.97159090909091,40.89204545454545,43.97159090909091,0.0951500613449301,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1122,55,1961.0,1961.0,0.41696789283436103,0.41696789283436103,1,1.0,1,1.0,40.592554818969916,44.24324324324324,40.592554818969916,44.24324324324324,0.3895646825655618,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1142,56,1947.0,1947.0,0.4139910695300872,0.4139910695300872,1,1.0,1,1.0,40.940421160760145,43.91474062660503,40.940421160760145,43.91474062660503,0.10775621042701193,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1162,57,1942.0,1942.0,0.4129279183499894,0.4129279183499894,1,1.0,1,1.0,40.872811534500514,43.795571575695156,40.872811534500514,43.795571575695156,0.16875166697874103,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1183,58,1951.0,1951.0,0.4148415904741654,0.4148415904741654,1,1.0,1,1.0,40.666324961558175,43.99794976934905,40.666324961558175,43.99794976934905,0.2229395069976205,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1203,59,1930.0,1930.0,0.41037635551775464,0.41037635551775464,1,1.0,1,1.0,40.9419689119171,44.20932642487047,40.9419689119171,44.20932642487047,0.2727389899704708,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1224,60,1939.0,1939.0,0.4122900276419307,0.4122900276419307,1,1.0,1,1.0,40.94584837545126,43.764311500773594,40.94584837545126,43.764311500773594,0.22243909658564046,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1244,61,1970.0,1970.0,0.4188815649585371,0.4188815649585371,1,1.0,1,1.0,40.57817258883249,44.32131979695431,40.57817258883249,44.32131979695431,0.47702262746182583,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1264,62,1891.0,1891.0,0.4020837763129917,0.4020837763129917,1,1.0,1,1.0,40.774193548387096,43.835007932310944,40.774193548387096,43.835007932310944,0.18477982056551892,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1285,63,1918.0,1918.0,0.40782479268551985,0.40782479268551985,1,1.0,1,1.0,41.07142857142857,44.08602711157456,41.07142857142857,44.08602711157456,0.27979405829702964,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1305,64,1902.0,1902.0,0.4044227089092069,0.4044227089092069,1,1.0,1,1.0,40.16298633017876,44.21188222923239,40.16298633017876,44.21188222923239,0.7863108654964778,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1326,65,1968.0,1968.0,0.41845630448649795,0.41845630448649795,1,1.0,1,1.0,40.577743902439025,44.1905487804878,40.577743902439025,44.1905487804878,0.2871715223940551,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1346,66,1948.0,1948.0,0.4142036997661067,0.4142036997661067,1,1.0,1,1.0,40.653490759753595,44.20482546201232,40.653490759753595,44.20482546201232,0.09426172599074822,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1366,67,1925.0,1925.0,0.40931320433765683,0.40931320433765683,1,1.0,1,1.0,40.822857142857146,43.748051948051945,40.822857142857146,43.748051948051945,0.4626619249053101,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1387,68,1979.0,1979.0,0.42079523708271316,0.42079523708271316,1,1.0,1,1.0,40.6033350176857,44.031834259727134,40.6033350176857,44.031834259727134,0.15344124126080397,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1407,69,2179.0,2179.0,0.46332128428662556,0.46332128428662556,1,1.0,1,1.0,44.03946764570904,45.00826067003212,44.03946764570904,45.00826067003212,3.5202481582532696,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1428,70,2107.0,2107.0,0.4480119072932171,0.4480119072932171,1,1.0,1,1.0,44.11105837683911,44.31466540104414,44.11105837683911,44.31466540104414,3.4017917441960055,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1448,71,1970.0,1970.0,0.4188815649585371,0.4188815649585371,1,1.0,1,1.0,40.64822335025381,44.16497461928934,40.64822335025381,44.16497461928934,0.09571425397540154,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1468,72,1960.0,1960.0,0.4167552625983415,0.4167552625983415,1,1.0,1,1.0,40.38418367346939,44.05255102040816,40.38418367346939,44.05255102040816,0.3036102438761496,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1489,73,1753.0,1753.0,0.3727408037422922,0.3727408037422922,1,1.0,1,1.0,43.26811180832858,42.33998859098688,43.26811180832858,42.33998859098688,3.198035716436555,0,,0,0,0,0
cycle156_rank1_obj1,156.0,1509,74,1760.0,1760.0,0.3742292153944291,0.3742292153944291,1,1.0,1,1.0,43.285227272727276,42.28636363636364,43.285227272727276,42.28636363636364,3.131871550069313,0,,0,0,0,0
